solution_id,source_id,abs_mag_bol,abs_mag_bol_error,rsg_flag,bolometric_corr,bolometric_corr_error,frequency,frequency_error
369295551293819386,4049718306853157632,,,false,-5.41571381406714,0.03299519373427822,0.002022734629699921,4.385983791485882E-4
369295551293819386,4049722022080892032,-4.95739863700209,8.367240409168843,false,-1.5881977748300478,0.013304838322624774,0.0022367222181228167,0.0020714842450879636
369295551293819386,4049741675783384704,0.21107476711473439,0.7480436951291629,false,-3.448773398857187,0.07497291475438629,0.006718096176786147,5.012490295409482E-4
369295551293819386,4049744729485662080,-3.311956110474405,4.088584841888202,false,-1.5169501455166898,0.0067670239741343145,0.006095605457016781,7.49301202758439E-4
369295551293819386,4049812418171649664,-2.8097277752621537,3.4545969981255045,false,-1.2951481745329452,0.007579946694544991,0.015487106301962202,0.0018933849567606626
369295551293819386,4049818160654335488,-1.8814919779692207,2.4090715264829354,false,-1.7033992502858462,0.010309833272300926,0.0020022358131630913,0.001770116289137105
369295551293819386,4049865542666066560,,,false,-2.673847841398766,0.023670831270162857,0.0020882711376704116,0.0014891529181963862
369295551293819386,4049868978640409344,,,false,-3.9364508666242006,0.10069644011402984,0.004434142992144452,4.4598666760146434E-4
369295551293819386,4049888323180146432,,,false,-3.660146552350506,0.03894565159725212,0.00300350634278117,3.494543004460326E-4
369295551293819386,4049903029154861568,,,false,-2.1903608553505474,0.019181646711417987,0.013892284083265862,0.0010933419715175897
369295551293819386,4049919143877591424,,,false,-2.414118868622664,0.04820495038001608,0.002888938169184581,0.0018006646770383382
369295551293819386,4049924985035793024,,,false,-2.5349055513319385,0.028536878474276967,0.006468604439788121,0.00169427011194254
369295551293819386,4050055139721392256,,,false,-4.613225368256606,0.07793425881362981,0.002719828325807632,3.2434230876598173E-4
369295551293819386,4050055792509834368,,,false,-2.0120708157955844,0.01261157869448514,0.008214310340498635,0.0015378708960022108
369295551293819386,4050060942163179648,-5.449609984333698,6.65142672021662,false,-2.004379097525191,0.014136222257864173,0.0017272746059344567,8.289988824930573E-4
369295551293819386,4050064588654333952,-5.353715341213643,3.0719722490004635,false,-4.464352878820892,0.016919600531079215,0.006806461466160335,0.001317801024365403
369295551293819386,4050080565888553088,-3.5553964026561378,2.214738348259667,false,-1.7826358218438234,0.01125689739938412,0.0039033026331003148,0.0014345075957720122
369295551293819386,4050087850206554752,-1.5566592020493069,2.173644892191881,false,-3.9283927520043087,0.07363456340728974,0.0067388060283200745,0.001954148782755672
369295551293819386,4050112138168899456,-3.396370881729256,2.0936160309372345,false,-1.830728826885491,0.01342645513600362,0.002379864153178781,0.0015261419682490308
369295551293819386,4050144234499719552,-3.589989691554017,3.3011450769733734,false,-4.269399643593527,0.18391018680661467,0.0031051764962187903,2.2808562560023844E-4
369295551293819386,4050148422058748416,,,false,-2.4527648177198342,0.02129237937120529,0.0081738022315707,0.005913480739568158
369295551293819386,4050149388462354944,,,false,-2.7669503846282293,0.02330051970011044,0.0015173822553274684,0.0011203762592001984
369295551293819386,4050170176114728704,,,false,-3.9332299064195917,0.07336756759754393,0.003086195,1.0820091392074899E-4
369295551293819386,4050210063427027968,,,false,-3.1325341268787463,0.04059599434052373,0.00209970947062205,0.00525181745958749
369295551293819386,4050221750104441088,,,false,-3.4125268948113936,0.07909633796433288,0.002955777512426986,5.524550754088907E-4
369295551293819386,4050224498886501632,,,false,-1.5558954179645572,0.01021008639385807,0.0068523128177381655,0.00142568561311669
369295551293819386,4050238822527279616,-3.6287213185721345,2.4689758978090426,false,-2.492502056842723,0.02224692909154333,0.007396851273677278,0.0021216686464262022
369295551293819386,4050241713124697600,,,false,-2.488486582443815,0.0188425383097536,0.004405658255869695,4.607228180990574E-4
369295551293819386,4050245934994102528,,,false,-1.5153883734031846,0.01395585363604549,0.0028332475264351512,0.001695130821509806
369295551293819386,4050267272421451776,,,false,-3.5466472653332395,0.04499307964032033,0.003740598484336216,2.1090630502345408E-4
369295551293819386,4050337847292893312,,,false,-2.5371571295189073,0.02519853291847971,0.007909288303376154,0.003929710737074398
369295551293819386,4050341837380201600,,,false,-3.205227470886303,0.021691109772111816,0.0039729771446267775,0.0014102490648378503
369295551293819386,4050346372868028928,,,false,-1.9758952787541177,0.01835206518361359,0.006407938728317102,0.0018326604246332078
369295551293819386,4050357466702937600,-1.6954426704965648,1.389649945096463,false,-2.082000401468722,0.023126938659462155,0.002031680600046187,0.00418972836456253
369295551293819386,4050385298094104064,-2.18780911892207,1.3501299391556578,false,-2.2404064469502583,0.02200296082165764,0.0019303108898772816,0.003378909196040845
369295551293819386,4050386470701440640,-8.847077750900358,216.8968167043151,true,-0.71,0.3,0.0022982001388649072,3.17973043953037E-4
369295551293819386,4050389077665478400,,,false,-1.6821461537185227,0.01697263117447268,0.006328369933135543,0.0027237193687858594
369295551293819386,4050399699207974656,,,false,-2.1468716767978933,0.01690625021809048,0.007933828586176056,0.0027779825822086437
369295551293819386,4050403508755857664,-4.303894282158627,2.8629055907459504,false,-1.7145053804423354,0.01229449577231653,0.0024001351351699445,9.28803256868573E-4
369295551293819386,4050412893353562112,-4.543680894231002,5.5230421709872,false,-2.7231603385689125,0.022015990595830526,0.006721048996248297,0.0014666706824679229
369295551293819386,4050435983047701248,,,false,-2.9941320110946763,0.034858378098793205,0.0023892737824458806,0.0024084171369094035
369295551293819386,4050463329057935616,,,false,-1.9956042262488514,0.012883651098427802,0.007015265502779038,0.001962312740718119
369295551293819386,4050636918820244480,-1.132005260239417,1.5351053500402683,false,-2.5158590707512154,0.01626030875967405,0.002579150618098157,0.001015104982178679
369295551293819386,4049701161386477440,,,false,-3.462531943848247,0.05089170881442614,0.0030850305911111326,2.8851521606058727E-4
369295551293819386,4049716627645241088,,,false,-2.3406785206315726,0.014052885880944811,0.002373855106448504,0.002076942033348527
369295551293819386,4049756549242646016,-2.716363580533713,2.468592685046582,false,-2.9258748385982623,0.031170267842818584,0.007282703419893871,0.0020624079700235264
369295551293819386,4049802217688643328,-3.4683308468087723,3.522563744166542,false,-2.830126678448447,0.026348553005793026,0.0038190508178822876,2.8807068013096947E-4
369295551293819386,4049805271345851520,-5.285929409331244,4.4921439042143465,false,-1.698637263235598,0.010586408994370413,0.0030431842662079042,0.004397796937151033
369295551293819386,4049830942480852352,,,false,-1.337058490372776,0.012210583229497423,0.0068853363484538506,9.707849395157029E-4
369295551293819386,4049833175864952832,,,false,-2.123221542705039,0.02090442218269088,0.0036066075775120572,0.002461090146165844
369295551293819386,4049898802905352960,,,false,-2.1974087181925124,0.01867361228881182,0.0016654345,0.0028245344803386734
369295551293819386,4049906941815537280,,,false,-3.964361049018152,0.23988782661149122,0.0032652994571144033,3.1259782363392166E-4
369295551293819386,4049927385860272000,,,false,-1.7165428964053606,0.029479154483582064,0.0019588036019654253,0.002127743586651739
369295551293819386,4049963502316136960,,,false,-3.123811254977698,0.03137129859860985,0.0038931586781912227,0.0016306865969749908
369295551293819386,4049968273945256320,,,false,-3.8741566378365118,0.05454022784784167,0.0017363288595290175,9.944342759402613E-4
369295551293819386,4049974978472896000,,,false,-2.4015669404601803,0.023747988874246607,0.002388246516739616,0.001258405736744019
369295551293819386,4049984045066671872,,,false,-2.8948297032527153,0.01704561641015727,0.002538027201248256,9.258419546276252E-4
369295551293819386,4049987141775900544,,,false,-3.795088263809989,0.0709211076609234,0.006090213830171074,0.0010597021798559065
369295551293819386,4050040429397772032,,,false,-4.311423283039859,0.09340492554270645,0.0035669492753214126,3.445587892318769E-4
369295551293819386,4050086918125088896,-4.818543952211481,4.95732574475148,false,-4.119095360262475,0.043527579807476076,0.003174981741304783,2.61197329967163E-4
369295551293819386,4050092690558512256,,,false,-2.35857755169523,0.020443205133302396,0.0024961922498594885,7.353363287037716E-4
369295551293819386,4050159146631588864,,,false,-1.8009841322713118,0.0202917836350258,0.0028848194400842844,0.0033556741221821775
369295551293819386,4050171344299934720,,,false,-2.2181123569535703,0.023640876046578326,0.013176990721274545,5.012351384680871E-4
369295551293819386,4050172409497901824,,,false,-2.6455929329808,0.019245171354036552,0.004129318245248708,2.6328435230678446E-4
369295551293819386,4050184499778619776,-2.3849675794101124,1.0607361303761407,false,-1.1638495289736077,0.008321880092260878,0.002020346598690867,0.003210706252305016
369295551293819386,4050192780477161344,-4.594799744121817,3.9390951842757413,false,-3.1532394657980247,0.032908524301965135,0.004707183592387412,4.845316052585024E-4
369295551293819386,4050194605898042624,-1.694990290952413,2.7323361686167824,false,-2.3960010587501284,0.027456311305610305,0.0021466712547821665,0.0016800442230130478
369295551293819386,4050201374719426560,,,false,-1.773622045926533,0.01771207173317951,0.0033970871244818107,0.0013636834912706432
369295551293819386,4050212885287398912,,,false,-3.6261008091864686,0.036770725938775346,0.0064442107721585234,0.0030314674796066057
369295551293819386,4050213052725151232,-7.063771227586727,8.81610637031204,false,-1.2750675750668217,0.008848411265070409,0.0016409843607542382,0.0032439274197676934
369295551293819386,4050213331912270336,-5.995617351175664,8.306334766579035,false,-2.7261458606864917,0.022373753975149093,0.002858798095504152,0.0018908796927618635
369295551293819386,4050214019160962688,,,false,-3.9909749562132317,0.023405742125695597,0.002312895886254873,0.001840651812774163
369295551293819386,4050242194161174784,,,false,-1.8217227990336895,0.012861026681090479,0.002160583839429787,0.0013745030960233653
369295551293819386,4050273732067148032,,,false,-2.4625923448118567,0.08065135379298011,0.003083523405030528,0.0026078690321078677
369295551293819386,4050282081440874240,0.5253614614552902,1.2258882626556138,false,-1.9763637687602174,0.028473947952622133,0.006992524232715741,0.001884869918356978
369295551293819386,4050304037307344512,,,false,-3.521822380056431,0.03052639766573702,0.004300717905810416,9.339775244208315E-4
369295551293819386,4050310673084390528,,,false,-3.1591158468648457,0.08433984591352396,0.006061574620961791,0.00251475382990556
