solution_id,source_id,abs_mag_bol,abs_mag_bol_error,rsg_flag,bolometric_corr,bolometric_corr_error,frequency,frequency_error
369295549951641967,413659123595857024,-4.652544173013538,3.1670998085668427,false,-3.6000673639660103,0.029731475843869436,0.0033688333951490262,3.359913382596597E-4
369295549951641967,413850816577206272,-5.353834462548102,1.7455987338969954,false,-1.842103989012779,0.0074870623627074214,0.0023882627016808015,0.0010846030890503573
369295549951641967,414151296793673600,-4.416849698132619,1.867845060740557,false,-4.275751319951633,0.0155177168107749,0.006229545601617215,0.0012491257331054928
369295549951641967,414193795485832960,-2.9827211384056245,1.1162530397219321,false,-4.163383121343811,0.04634257896186965,0.0038750505970260355,3.308551005922836E-4
369295549951641967,414219908888161152,-4.2380144998664875,3.39021481096221,false,-2.593883612119887,0.012492134884842937,0.001401282474973096,0.008521820659228857
369295549951641967,415888353360810240,-6.037594391654668,6.049392196562455,false,-3.1111086354357873,0.009603542387581205,0.00460181350673325,8.548546731252481E-4
369295549951641967,416362139793706112,,,false,-1.493816918472405,0.009551008226433445,0.005248774756422018,2.9980763166231807E-4
369295549951641967,413362191041766016,0.4468809757450103,1.366982110570558,false,-2.245059243857157,0.09014886539055479,0.002579560472977377,2.38732479448425E-4
369295549951641967,413371051550885248,-4.467823027748526,2.909995453054519,false,-1.7495735591679349,0.006233057427487454,0.0020403394325860923,0.0017368352083681616
369295549951641967,414262519267947648,4.4687874339485845,0.3204788334611991,false,-0.7995152200683326,0.029527222932640818,0.006147340626030488,0.0020284107676596485
369295549951641967,414314986588982784,-3.651656097966981,4.922725661019123,true,-0.71,0.3,0.0074237834999999995,9.639724722484565E-5
369295549951641967,417262468018321280,-5.389521897734044,2.384077411484211,false,-2.390109554093162,0.011586148452894589,0.003452509363212965,3.014995419050019E-4
369295549951641967,417804492891594240,-4.453772846987333,1.078413981295958,false,-3.5756574366930063,0.01951630831424796,0.0037138358044077535,4.793922987564878E-4
369295549951641967,418394346524282624,-4.845906529890236,3.4104795307272138,false,-3.995955339640743,0.016263439679152215,0.003869302329279431,0.0012987677310387755
369295549951641967,413650434885154560,-2.5540283955853624,1.7311157816165736,false,-2.6092853713409156,0.015383783836712813,0.0032895837200635353,5.40058671179388E-4
