solution_id,source_id,abs_mag_bol,abs_mag_bol_error,rsg_flag,bolometric_corr,bolometric_corr_error,frequency,frequency_error
369295551293819386,4251843526652727168,-1.223242663054915,0.9608547902831743,false,-2.8335178551515137,0.026006956131947256,0.001819822302638117,4.980167972949058E-4
369295551293819386,4251939798239961088,-6.344761952965698,9.479368605523847,false,-4.657091292013038,0.15919905636431847,0.0029185050309564393,3.0456315923223015E-4
369295551293819386,4252100812378369408,,,false,-4.796112128339432,0.10577389128049917,0.0032832449335571303,3.104642349024979E-4
369295551293819386,4252164549608159488,,,false,-3.7278225141998793,0.07844425775390412,0.003736259238130721,3.5184656554150995E-4
369295551293819386,4252219864464573696,-3.452040617764263,3.5033457230007774,false,-3.5927880199005595,0.05439950947561621,0.003808678253466915,4.5993785688857696E-4
369295551293819386,4252292161766128384,,,false,-1.3587505645217834,0.039664316210160575,0.004419588302502124,0.002791386705920592
369295551293819386,4252305252828405120,,,false,-5.361140051222642,0.04844657503998649,0.0025016138278824694,4.545668347843482E-4
369295551293819386,4252321638009743488,,,false,-3.708032154679838,0.04259422063844038,0.0015576151552101646,0.0013844998774952333
369295551293819386,4252371945090405376,,,false,-4.189754407253976,0.10577708045422995,0.002693311378713489,3.36226419240373E-4
369295551293819386,4252435471820007680,-2.243971553369077,1.742828952311756,false,-3.1421219643089238,0.021089268642696328,0.0017383752594323284,7.613583758459265E-4
369295551293819386,4252665858174401408,,,false,-6.759642240725209,0.20869258867359938,0.0022985714808209175,2.3961273054141935E-4
369295551293819386,4252675960013768192,,,false,-2.8904646559563276,0.128278872585192,0.0019678278502655625,0.0017934283199070996
369295551293819386,4252730725051001088,-4.337213830641236,9.252051011338985,true,-0.71,0.3,0.0028875989636503612,4.6501780693238985E-4
369295551293819386,4252731451000763136,0.47170118213000833,1.3312812116323758,false,-2.5406933927800486,0.0483577463232984,0.002115105352746565,0.0061794110129537935
369295551293819386,4252774125797400320,,,false,-4.845564377251648,0.31001695112297306,0.0025930499206760446,3.137193238670411E-4
369295551293819386,4252799242770079488,-2.5742386029209854,1.7783060459971969,false,-4.297913711107674,0.10710995434351378,0.00111573,0.005762204345219158
369295551293819386,4253119235029604608,-3.132135376018576,2.6122971508488857,false,-3.643074781183776,0.0638590397349329,0.0033567605068593126,0.002814750591773848
369295551293819386,4253172080315681152,,,false,-3.5012052180114717,0.024626758913859022,0.0065131499172436805,0.005563297347402583
369295551293819386,4253209807279848960,-3.4936160710740296,2.120255113454876,false,-4.7786445067933245,0.06710823723313489,0.002202183498634405,5.07034074180267E-4
369295551293819386,4253322468477445376,-3.1998622302210222,1.1067973111435492,false,-5.174074429254236,0.10411196943481786,0.002678182318362112,7.940876122013928E-4
369295551293819386,4253370232873525760,,,false,-5.986745279497615,0.256246266617306,0.0022580342469706374,5.781915016592437E-4
369295551293819386,4253387996860722560,,,false,-6.332068218333876,0.5732131786176184,0.002707667849670459,1.9660049045506638E-4
369295551293819386,4253487433954714240,-1.5043695069861123,1.1430057893420906,false,-4.661102298862242,0.1609149352867453,0.0010609448611097847,0.0033878006219823674
369295551293819386,4255127905281749760,,,false,-5.592699547887952,0.03420799378779655,0.002099134675942561,5.664103157938053E-4
369295551293819386,4255381926823230976,-0.6467698711474448,2.1606983103792583,false,-2.2,0.005,0.0020663290969022002,4.293353992421355E-4
369295551293819386,4254887593290749184,-2.2535688088648573,1.2248568888593139,false,-5.015162073339036,0.32852824286650884,0.0026020972839422923,3.0715404296452085E-4
369295551293819386,4255531391664586624,-2.3455625026608793,1.8621054832807602,false,-4.132405111961876,0.1446472193706121,0.00402130138940515,3.73427058401077E-4
369295551293819386,4255226792583458432,-3.6067782437310605,14.74265303751728,true,-0.71,0.3,0.003730872827723833,0.0012522517529399476
369295551293819386,4255200296892191744,-1.7278731829501712,0.7936388345338633,false,-4.959050216946081,0.11225400437056252,0.0034690667675111777,3.069004410889112E-4
369295551293819386,4254624500742294528,-4.803549367705557,11.129131481025958,false,-3.405663524351259,0.11071331003501589,0.0024724482326848457,0.0010565509737343228
