solution_id,source_id,abs_mag_bol,abs_mag_bol_error,rsg_flag,bolometric_corr,bolometric_corr_error,frequency,frequency_error
369295551293819386,510724735957954432,6.292392744080107,0.2014540597313955,false,-1.1020372966920016,0.060625091547302765,0.0018195636247087324,0.0013060045452034203
369295551293819386,253302984844047488,,,false,-3.6479771109275525,0.010804057174973944,0.014860565095631852,0.0030401163487223173
369295551293819386,259151115391212160,-4.782367395909819,4.843390973871129,false,-1.9226976411750183,0.006859185425998709,0.0022221205141982384,0.0011283322673004926
369295551293819386,337504203774031360,-5.918660083173208,7.2118368050119335,false,-1.3662785076915596,0.006723205947063064,0.0026334053440542618,0.00211274232528435
369295551293819386,359993202292935424,-2.0635921114373286,0.6700977747433754,false,-2.645122777620214,0.010083248942686711,0.0035958043364650288,2.7645459687375683E-4
369295551293819386,398661819352260736,,,false,-2.2,0.005,0.003495043165171368,2.1735187538102796E-4
369295551293819386,407719806599612544,,,false,-0.9715928333277797,0.007147166520821033,0.008147687641378687,5.962610713426528E-4
369295551293819386,27439175960164352,,,false,-6.782523909354379,0.25049345393351363,0.0020837078523036246,2.3272352625138934E-4
369295551293819386,77103703869425280,,,false,-1.0276748627889507,0.005503360805312891,0.0025478779553893254,0.0015637388477810024
369295551293819386,82186711765583744,-4.044828390518642,1.9413505025941808,false,-2.311984020191807,0.010467500109542349,0.006338747025311472,0.0019961132060648903
369295551293819386,121178894484655488,-4.432392936577642,2.0905735344259306,false,-5.043757073060653,0.04969288539342645,0.0023993153850570452,0.0018091155209811036
369295551293819386,121445908306951168,5.822090080827447,0.12072040733698747,false,-1.0211618754104441,0.013754278458469195,0.004512462908868344,0.0018073745050240153
369295551293819386,134353831219778816,-5.003769356531421,1.369196845554135,false,-2.2016274847748063,0.013778661337601474,0.00392999615211064,0.0015507348856190508
369295551293819386,447313628336018560,,,false,-6.093299537206622,0.16882755905437816,0.00166253,2.1541304127028384E-4
369295551293819386,450470291858659584,,,false,-1.9806905785169493,0.014197804878410679,0.007734790048974452,0.004211827296336802
369295551293819386,141321814363027328,-0.10821198305897894,1.1340566949857391,false,-0.9758892077374409,0.010056308657088281,0.0024928965896488004,0.004122431289315952
369295551293819386,171901534833480064,,,false,-3.693412583959623,0.019418522221980237,0.003692449005458092,6.475918725293953E-4
369295551293819386,179112162151995392,,,false,-4.603429607657313,0.02604287416267337,0.0035518660911094025,0.0011903737669269718
369295551293819386,179470744678812800,-5.1928636397423364,0.8069281967948811,false,-2.7740788400651866,0.0206419083101679,0.004679993974801072,0.0034580640016673003
369295551293819386,180754351487223552,-2.55294224635729,1.3098736360482537,false,-3.518140510745547,0.05250974140872291,0.007650274343010877,0.001349480386733295
369295551293819386,183132663859121536,-1.5705436359321805,1.3664712681854512,false,-1.5984044386072056,0.01835362442414539,0.00824027262809319,0.0014668942337192343
