solution_id,source_id,abs_mag_bol,abs_mag_bol_error,rsg_flag,bolometric_corr,bolometric_corr_error,frequency,frequency_error
369295549951641967,231377486037723776,-3.401314986283799,1.9912225149459666,false,-2.130538931715842,0.007098513827825101,0.0016631646586060143,0.0029787671293884806
369295549951641967,232469541603879424,-5.199233135471232,2.761292430638251,false,-1.7790024424461288,0.008451459182747435,0.00408065483132009,0.0032804663564098913
369295549951641967,232918314145090688,,,false,-1.9811509744265223,0.006984830162315195,0.003228501270125142,0.003962333317500298
369295549951641967,240612176821075584,,,false,-2.2,0.005,0.0016829115205324859,4.616856559793486E-4
369295549951641967,243876631142767616,-0.4372789756001385,0.7149923335893028,false,-2.9580946281042566,0.02340983320543566,0.004274230226967184,3.7932779331800167E-4
369295549951641967,243908482621673344,,,false,-2.9904533309863606,0.023003251298079133,0.003801663522454659,3.321130899427597E-4
369295549951641967,244490845826678144,-4.333125997067217,0.5608544009787879,false,-1.6985609655837102,0.015093290706783015,0.003308510016348917,0.0021237981197871386
369295549951641967,230966023871477888,-4.951835381687115,5.206547846426966,false,-1.696019673761583,0.007649382910744087,0.001962182815972585,0.0047908208271682734
369295549951641967,231773378943032576,-3.6306723198755915,0.8694660359820283,false,-1.5058775260233297,0.007355144922750504,0.0012141,3.085703605800141E-4
369295549951641967,231955966595896704,-4.442779320152139,0.6750049186579529,false,-4.079996100857475,0.023316614882257572,0.00306646468589693,5.810387269743574E-4
369295549951641967,232369997141554560,-1.131344114248586,1.3729075267318351,false,-3.2166075900967264,0.01631859522455058,0.009404411772667114,0.0025372669672836332
369295549951641967,237761899085508224,-5.828517130569413,5.185379624439282,false,-4.450936552196208,0.05150378449942801,0.002982479410999781,2.7649878357184426E-4
369295549951641967,240576305254256256,-2.963158390646157,1.6625855969943815,false,-2.585159183004328,0.009018100171324542,0.007829662659939987,0.0018441722299956107
369295549951641967,242939022599522304,-3.267838552082866,1.4594708164253865,false,-1.3583327209853786,0.006006721463438385,0.0032362088465386087,0.0022637352539161206
369295549951641967,243120098423921664,,,false,-2.6085592150437833,0.01017898868892747,0.0018740175104566528,5.925379311101229E-4
369295549951641967,245084955764442368,-1.4811217132998404,0.8074552291092039,false,-3.833831956374086,0.02091956049864528,0.007763904971943816,8.570405794946015E-4
