solution_id,source_id,abs_mag_bol,abs_mag_bol_error,rsg_flag,bolometric_corr,bolometric_corr_error,frequency,frequency_error
369295551293819386,4046371702691987584,,,false,-2.7040208349479093,0.01997873750032598,0.0035543198469671225,4.8332040052466256E-4
369295551293819386,4046384385846949376,0.21459308183639614,0.9419128463752353,false,-1.1766912367720128,0.007674584224252576,0.0024097758000414383,0.001468749961295818
369295551293819386,4046404516246337920,,,false,-1.3587618185724561,0.022468850876355997,0.001829504336427533,0.0028698484640169815
369295551293819386,4046827931300172544,-8.183692668993181,62.474683865388876,true,-0.71,0.3,0.0075144796288887416,0.004411763894641542
369295551293819386,4046849857177282176,,,false,-2.4109881159193614,0.019932165729512823,0.0027785967611434564,0.0017549036166588235
369295551293819386,4046893317879145344,,,false,-1.0610096184616153,0.00777741524307169,0.0025815675826265845,0.001939670318377339
369295551293819386,4046897514137858176,-1.5382930320636632,1.2246243146622473,false,-2.5706149038140014,0.01528595129992715,0.00448734106188858,3.2200561460158625E-4
369295551293819386,4046907718962659584,,,false,-1.2529485172349732,0.011335248505496701,0.002879039652031796,0.0017641478493030205
369295551293819386,4046980286735241728,,,false,-1.6641858516370558,0.008775174612869011,0.014044015993578315,9.252944179419067E-4
369295551293819386,4046988391274409856,,,false,-3.214860330658722,0.02889563638750047,0.004096748705258118,3.369116747707647E-4
369295551293819386,4047017700132757504,-4.027123406690482,3.752437750639015,false,-0.8462241305364906,0.006949675606028391,0.0030305461381959576,0.00324552203686646
369295551293819386,4047316801659242240,-0.6261805801442826,1.0567833649692866,false,-1.3470875224434695,0.014155358141476764,0.0026479478972862404,0.0019640632261772252
369295551293819386,4047387548355121792,,,false,-1.2969246319585754,0.016482678920665312,0.0018591726968268678,0.0014834830198107586
369295551293819386,4047389339376516096,-5.984210244201186,6.366174525599914,false,-4.3085396496572566,0.036459940567862344,0.003136239825426158,3.153765638007905E-4
369295551293819386,4047455546279939840,,,false,-3.7008037611336273,0.05674655577689994,0.005949265108703562,4.652646790462212E-4
369295551293819386,4047584537088252416,-1.7655285167719938,2.3934015678767984,false,-2.262180215458859,0.011357412392860122,0.007752181722825144,0.0019033174551619794
369295551293819386,4047779730411615232,-4.10679546400617,3.9076883244934892,false,-1.157460671555919,0.00656666514832876,0.003358821656321907,0.0014388945706389836
369295551293819386,4047880851119298816,-2.309974352795397,3.700926956478141,false,-1.2999664691958914,0.007600647702668165,0.0029706020079832045,0.003548954300811187
369295551293819386,4047884424532239232,-3.7426506985110706,3.726210372005093,false,-2.528694760602527,0.016041805245667097,0.006256950246969016,0.0033585700359837797
369295551293819386,4047891262120367360,-1.7801941049538499,1.1708680019115387,false,-1.2568371317366112,0.008819387515883634,0.008221168052130553,0.0019903076416313
369295551293819386,4047932807449764736,-2.0870762469123214,1.2295034206460256,false,-4.228309245175966,0.04216375414103041,0.0029775462090605156,6.216120273952711E-4
369295551293819386,4047946306424457088,-1.1953143139092113,1.492029361394327,false,-2.2,0.005,0.003474120317665982,2.3358267118974736E-4
369295551293819386,4047972041864830592,,,false,-2.8336912476022156,0.017690097152093753,0.0069428824124311665,0.0017260882956761034
369295551293819386,4048020630951534464,,,false,-4.114544855380452,0.048940420089157825,0.004592404046256164,0.0033132493292266675
369295551293819386,4048022859916790912,-6.088750845104563,21.585489069920097,true,-0.71,0.3,0.0028719682788739143,0.0038149305266047865
369295551293819386,4048060277675752832,,,false,-1.9537622088166684,0.01657038964333152,0.0023904919167332434,0.0023972417768783933
369295551293819386,4048144119840863360,,,false,-3.8933522196626416,0.0319611419159806,0.003254869936562705,5.039723568987681E-4
369295551293819386,4048187511787432320,,,false,-1.2023160571911173,0.009552857105700158,0.007431892444803371,4.117129596553623E-4
369295551293819386,4048228502955890816,,,false,-1.2404941594095338,0.00706307383326268,0.0022082364046136223,0.00409700888904866
369295551293819386,4048380922788939392,-4.886261904252468,5.213750660835722,false,-2.909927168746777,0.023539721003083134,0.004411481219761708,2.7501003875964915E-4
