solution_id,source_id,abs_mag_bol,abs_mag_bol_error,rsg_flag,bolometric_corr,bolometric_corr_error,frequency,frequency_error
369295549951641967,476123139383624704,4.522628828549584,0.6342447022850018,false,-1.2404640590088682,0.01815949438299614,0.0038299043911265702,0.001254657939210491
369295549951641967,476370288981853312,-4.5624408030797525,4.722437080350221,false,-1.5772201636284744,0.01114065975844693,0.003760277648567777,0.0017307944398135616
369295549951641967,476537964504684416,-1.3656920988779326,1.4758664490458604,false,-1.8419906925868044,0.010157915441323478,0.003714922999061576,0.0017210328390735742
369295549951641967,476576928448114944,-0.426666275401157,1.01584371781129,false,-2.2,0.005,0.00222361274548215,1.4804578110489354E-4
369295549951641967,481717488904709632,-2.9973901865785244,1.104188958503213,false,-2.2597266301867527,0.0075984371435084816,0.014283828956103913,0.001239848231634752
369295549951641967,482030437403143296,-3.103822511858663,2.4351636667763894,false,-3.103256288056815,0.029968191902973857,0.003450407026585551,1.8231694767742535E-4
369295549951641967,483945614858268544,-6.664743608591097,13.550775574166599,false,-1.1579144879373509,0.008012397777670443,0.0022419683462831176,8.793796571758619E-4
369295549951641967,475248855839843200,-7.501646822414759,142.00868975259175,true,-0.71,0.3,0.0025681703176927586,0.0020164713708974665
369295549951641967,475341180453500800,-5.738129528273046,4.820860493175293,false,-3.5886844750892477,0.017110295276689145,0.009189372347590359,0.0014890707758855263
369295549951641967,475794381107111296,-2.782126893216537,1.584807911656319,false,-2.755213058372109,0.012102536810903747,0.005930317700071328,0.0026689075283718284
369295549951641967,475849910744268928,-4.371682885565443,5.481509251977801,false,-2.360549573275083,0.033342956210087024,0.0026722367580233053,3.14238369087683E-4
369295549951641967,476586441796694016,-4.054408797922113,2.9925034077699166,false,-3.42703061408996,0.017295827421068728,0.009051551168368024,0.0017473962992049358
369295549951641967,479427824661778816,-7.876208242795162,27.81465733682863,true,-0.71,0.3,0.004832975457784092,0.0011480944275537243
369295549951641967,480310526335762176,-3.4064876898164336,0.4285476329340073,false,-1.1479770603563688,0.007106651026373983,0.002938376318061272,4.4846692755187907E-4
369295549951641967,475840015139858432,-3.3976521841905445,1.2532785101788217,false,-1.7845196079749128,0.006504453699376127,0.001678663876942823,8.373565735878161E-4
369295549951641967,479759567929132416,-3.8911522178191476,1.9716004920622727,false,-1.8316764386956101,0.006507571359921436,0.004143276258507891,0.00150584058903468
369295549951641967,479880617289723520,-4.875348481941861,0.743301166982529,false,-2.907639735146102,0.03326483697885183,0.0016983953060474614,8.109246758706644E-4
369295549951641967,481100113129283072,-5.581428451546827,6.402775386416137,false,-1.5809124917565096,0.007838899895400403,0.002165713422363758,5.234239088139007E-4
369295549951641967,482060605252812416,-2.743239342242145,0.49229408714420425,false,-2.1756063600928393,0.008535278222755748,0.0015952830045924407,0.0015724473914199288
369295549951641967,482758588977782272,-3.767742037673674,1.947815255991841,false,-1.752362430053209,0.0062697412246427485,0.003002297264117646,0.003541407166517898
369295549951641967,474573515185808640,-3.243416151647672,1.4501422056302506,false,-3.5844423356204245,0.01490765446228766,0.002797678748037826,8.061754425232554E-4
369295549951641967,474697961858853760,-5.865473184622989,4.866724190194684,false,-5.167272801121348,0.05195690069809914,0.002555856782291894,1.8294036454501788E-4
369295549951641967,476703956399210368,-3.861749836754349,4.205461675467958,true,-0.71,0.3,0.007278789088786811,0.0013120800302601667
369295549951641967,477597240876890368,-2.6123129510928784,1.2391516179595257,false,-1.644161709131839,0.007349958458553426,0.003836303069288494,0.0030625017378410383
369295549951641967,477915132879368832,-2.9530034504696046,0.8628602060916777,false,-2.2222637690427502,0.009094381362581266,0.006443026691252968,0.0029322731063034495
369295549951641967,479921058702413696,-8.187498902437113,34.036343449718935,true,-0.71,0.3,0.003619052528202896,2.1033802968402246E-4
369295549951641967,480393367665148544,-4.012154477955274,1.3213578558952823,false,-2.4225486545330592,0.009535312285367971,0.0015217704768337454,0.0010383274155000115
369295549951641967,481122343879588736,-3.084278180891161,1.8171719300728486,false,-1.6679422767129517,0.006747189935108171,0.009178181928351604,0.002157730896670088
369295549951641967,483105862853250048,-1.9806758363312262,0.9307904145514844,false,-1.8318162674203422,0.006600045609621993,0.0020917171743897456,5.565788416270687E-4
369295549951641967,474833515323812864,-2.3808342264160336,0.608456728902994,false,-4.568844923712274,0.02394649169212227,0.003339379085775767,2.1989311499054546E-4
369295549951641967,478105180890143232,-2.239543524722998,0.8901855151240178,false,-4.481834157459363,0.01997680050038351,0.002826169695899817,3.549096885019657E-4
369295549951641967,479202699654073600,-4.287895490551351,2.4882162296404218,false,-2.614341534365904,0.008999240348635995,0.003681057012202154,2.0080623852731066E-4
369295549951641967,479732423738422656,-3.9388945499521597,1.8630628164694558,false,-1.6071466003264758,0.007181339325682536,0.005690973812693696,3.4748878376290925E-4
369295549951641967,480391748460995712,-4.054444591023843,4.784347205388625,false,-1.9013340602885673,0.00944259811287333,0.0011872795130390902,0.0020484888207931862
369295549951641967,483958671558728576,-5.08599668357682,0.3911736483506137,false,-1.3385453671261323,0.01748230872605747,0.004152135436627481,0.0015220491882766932
369295549951641967,484786706893959936,-4.039889301177173,0.2733900731192988,false,-1.214225255353648,0.011038590061897323,0.003000816404248091,4.486462547966487E-4
369295549951641967,476143927025209344,-3.7528891764173213,2.331447326974371,false,-4.622843977876684,0.18703673841805646,0.0038995505624032805,2.06356465931732E-4
369295549951641967,481915675876134400,-4.0554484743598564,1.1541119202974148,false,-3.372004979058028,0.011439956605959494,0.004096901951780269,9.212560743219797E-4
369295549951641967,484866284045284352,-5.68239608010215,3.5429209238111157,false,-2.360910645554949,0.009153453891034566,0.008005602041599022,0.0016368867283482137
369295549951641967,475212056560239232,-2.389393486792951,1.355659704771908,false,-1.8782459389997437,0.010433108854583767,0.0028079080454206503,4.1883940491622724E-4
369295549951641967,475385126562893952,-6.163602358021629,4.534926849647558,false,-3.413418619969354,0.010715549068431644,0.001496135104766062,0.004429913863838491
369295549951641967,480065541401530624,-3.3899777950148717,1.2474681149672695,false,-1.9481614235888227,0.007963100105507034,0.001643836871602632,7.67749349532211E-4
369295549951641967,481893131589071872,-0.8838234757359249,0.5266112163848027,false,-1.4598907469692928,0.010260749040506025,0.0031776642511532156,0.0018915605012676555
369295549951641967,482618951001849984,-3.5627284175912095,1.3642044313400166,false,-3.332328290493194,0.0141709220257517,0.00286117152040948,1.7482197425669363E-4
369295549951641967,483318102957133824,,,false,-2.2384933521385464,0.009000623119225473,0.001986487550287572,0.0017063965171014613
369295549951641967,474763730695302528,-2.9588812551170456,2.6628220768674384,false,-2.0468911324055106,0.010516544054323649,0.004274463487968161,6.819068859050016E-4
369295549951641967,475544968065302272,-3.2822366047722795,2.213483987686072,false,-3.5300073370792364,0.01771275784681207,0.00359713060994529,3.825230012699862E-4
369295549951641967,475568607565013504,,,false,-3.822135332448417,0.060628885066091556,0.01441793676295384,6.78804911995461E-4
369295549951641967,478420397129902464,-2.50438060127955,1.0453125054636014,false,-2.7739167370477427,0.008312356487158185,0.003502952933184295,7.792995229152554E-4
369295549951641967,481610114722851328,-4.51003905059104,0.5624224864067825,false,-3.902414842042268,0.024554672582001114,0.00345,1.1322709280247353E-4
369295549951641967,482830847507239552,-4.021299683828772,1.6701196968133936,false,-3.316368439262816,0.010630129614306365,0.002183313981845141,0.0019518292202504212
369295549951641967,486518643862267136,-3.7088932751735513,1.0628987710024316,false,-5.3138126099342875,0.04161183722008256,0.003720654034417625,2.6150683543711597E-4
369295549951641967,486859664266293376,-4.4502290889171725,0.38496546234313456,false,-1.577629357617671,0.02167052979319549,0.0020999855965847004,0.001633830053280824
369295549951641967,486901651869702528,-3.4136294997955083,9.454533608395712,true,-0.71,0.3,0.003930404828623972,2.1880214538974274E-4
369295549951641967,487674329368106496,-4.822334893007692,1.193790962559532,false,-5.527902006757612,0.0313011106572121,0.002306075740708028,4.0964903087591125E-4
369295549951641967,489701042833419648,-4.20595398970827,1.0826909764984256,false,-4.140533765263156,0.022814817798698015,0.002952911939804523,1.9122287155656298E-4
369295549951641967,491336600740344576,,,false,-4.285289953242264,0.025041593106702446,0.003057495096334963,0.0011427523775165472
369295549951641967,493453229343054848,,,false,-4.680721740690644,0.08193323779510726,0.0028919139880983517,1.624886383928117E-4
369295549951641967,493860323522568320,2.8080154779143616,0.15309754415226628,false,-0.6884080601955738,0.008359741403808015,0.003154604984721294,0.002079629313556345
369295549951641967,501132940105032192,-4.36723240931105,1.1176248014007533,false,-2.663512395997897,0.01094408190289682,0.0016199747058467248,8.272359105188318E-4
369295549951641967,501764850053072512,-4.6976878131508695,1.1317420823468713,false,-1.895711093921903,0.010697779361968779,0.0018040923733840947,0.001175308947019555
369295549951641967,503679580833494400,-5.680485193131837,6.216092925074397,false,-1.2341599895774091,0.008830574617515418,0.0018011773551305423,5.617183989567329E-4
369295549951641967,504510360651350272,-3.3981256575248775,0.8360907877488117,false,-2.165778320371551,0.008155170843397968,0.0021377227638942338,4.670202701969091E-4
369295549951641967,489929736953403648,-3.4505662873823297,1.5715779226263777,false,-3.7415781477370125,0.017547582410409206,0.004494628424705526,0.001381512515604913
369295549951641967,490586012254501632,-3.0466518870663357,1.1605571018967584,false,-2.658308626171436,0.007828608306985037,0.00854844423563237,0.0017086636448488375
369295549951641967,492591040428923648,-3.852298320115482,0.8251384812140419,false,-2.868655290389354,0.012164013704778605,0.0027753510723597416,0.003635590490709365
369295549951641967,492730815844183552,-0.8279254676153158,0.7524146607980129,false,-3.031801766655253,0.036286709805917465,0.0026201835221264552,3.910732367834917E-4
369295549951641967,493000883387154688,-1.7310298088773965,0.7675064517882865,false,-2.4238083935246766,0.008597697615733195,0.002603877738975219,0.001962242146159316
369295549951641967,494751065379584256,-2.8522200656168426,0.6138065018688207,false,-2.6784836990748637,0.009320846225444842,0.0016254476809520611,0.0023408569989371106
369295549951641967,499910626773111040,-3.6633130140705745,2.099224550844355,false,-1.0709542339342897,0.006274265929916249,0.002346107159621645,0.0013619374506774061
369295549951641967,503163738080098304,-3.575603359962564,1.6897365241272877,false,-1.5238155848172419,0.006738234172058037,0.0018542409099234964,0.0020749989266098242
369295549951641967,504409003723405440,-3.1155911396550167,3.363140894419232,false,-1.2867851105251151,0.009898420875013615,0.0036372373052541286,9.228853391751605E-4
369295549951641967,485458061822414080,-4.532131527358789,8.82423045441199,false,-2.2428042226363165,0.0508578298619363,0.0021672486726887234,2.213730103372146E-4
369295549951641967,487862728112726784,,,false,-2.541990264108794,0.018935831750658393,0.008919765661097359,0.001097826274580929
369295549951641967,492429824535665408,-1.7285969664830407,0.9848016024172904,false,-3.5216211454706077,0.05918640970389692,0.0022400265297668467,2.2957959700430536E-4
369295549951641967,494065034545073664,-5.547300640852164,10.644714172554323,true,-0.71,0.3,0.001679295,1.7612384268246806E-4
369295549951641967,486487887602152960,-2.245367547691597,0.8190233221446465,false,-2.141496477574767,0.01739223527898931,0.0016018331801734608,0.0016703075120102788
369295549951641967,486488888334269952,-3.7596902472402576,2.5212996891717547,false,-2.7052640654898883,0.010706846198156745,0.001280820360279038,5.602689783687887E-4
369295549951641967,486676595585133696,-3.4212985004308525,2.511353332389801,false,-1.9121275517111382,0.007083633186219649,0.0023397969909773235,0.0011842726207515117
369295549951641967,486685902774537216,-4.960817799818518,4.522367293909315,false,-2.2878695360211085,0.010504506912369916,0.002696775300419175,4.871067901558998E-4
369295549951641967,489144002755245312,-6.307759330567283,4.783424374065017,false,-4.480306479223781,0.057120134825725984,0.002586597132174309,1.764679953937004E-4
369295549951641967,490977674615817344,-1.4088471528372075,1.015210353944721,false,-2.0767631910242788,0.01062943968552457,0.0035558796212218783,0.0012808817539304977
369295549951641967,491194866821363968,-4.947108822497528,3.861352336272282,false,-2.212646693303998,0.008215031167688012,0.0013746662030265527,0.0015239704835239745
369295549951641967,491552375597946112,-2.2869544168453118,1.0368223977626958,false,-3.398852624011887,0.01855638047520404,0.0019265003379055437,0.001451416744859584
369295549951641967,491968167087061376,-3.7476880088759934,1.1513448366944887,false,-3.825233750323326,0.013632932572060953,4.786701438199816E-4,0.008216830635205924
369295549951641967,492093408339402240,-3.54146589736793,1.479826625466092,false,-3.2460819383116415,0.012944588229218802,0.0029590041507388206,2.5124818684588667E-4
369295549951641967,492932503209527680,-3.5103762535106746,2.0840640210285546,false,-2.049787293152458,0.008828196963800598,0.012076190532170166,0.001968669887066218
369295549951641967,495883768512459776,-2.8471175233002217,1.1899268651011408,false,-2.4275460778966136,0.00732559533684239,0.001939478315607601,0.0024456049815270472
369295549951641967,499195944213229312,-5.427507010750894,6.232542641411249,false,-2.547525459617194,0.021287931647175046,0.0033446138398803963,1.7807683564716732E-4
369295549951641967,486597739985920384,-4.102582363790823,0.7027286695508064,false,-4.455668794950268,0.023276017500940084,0.006669065841644624,0.0017323060355052345
369295549951641967,486659621874207488,-1.3223413734570535,0.9961169060757432,false,-2.5861908312286004,0.01640182250840812,0.002069900655776626,0.001398724612677987
369295549951641967,487711510903994112,-4.466131195809581,3.493026846665547,false,-4.037629482145564,0.028798588826022514,0.003960727121121163,0.0011034973468815696
369295549951641967,488173786823670400,-5.190907462812715,1.0671079944841209,false,-3.3760236649111905,0.017494595577282654,0.003122680412695127,4.2930093907239756E-4
369295549951641967,489352050971194368,-2.5702995017869483,1.824379142659957,false,-3.4518620115002467,0.02288927105754566,0.0027858402574597913,0.0013908958044036577
369295549951641967,490473277953444736,-3.8057984660156077,2.4890845970059132,false,-1.5581989893491546,0.007291569413340011,0.004626164714671654,0.0019838683309550053
369295549951641967,491092268641557888,-2.320767194037874,1.3824912241166607,false,-2.176267075694787,0.008433050972571462,0.0018954661390908228,8.477785899558297E-4
369295549951641967,492296405671582592,,,false,-6.418801502616532,0.3443142662790961,0.0023201626805898078,1.4138262410744366E-4
369295549951641967,496540245676708480,-5.417896570233545,2.703221092960471,false,-3.0872299732299013,0.02021773964835815,0.002488633468457073,1.874367581618311E-4
369295549951641967,497684081367036544,-4.044527313089109,1.6109599563129329,false,-3.5544287954592813,0.010885052213380184,0.004145196162111846,0.0011554352562632797
369295549951641967,498214522709918080,-3.685487367640633,8.721562980364505,true,-0.71,0.3,0.0034142122430842236,2.926121615265575E-4
369295549951641967,500883037430778112,-4.350025184377996,1.3078834114914977,false,-3.842770323195706,0.01750434471931759,0.005331066044132288,1.9112579218354817E-4
369295549951641967,504593584240077056,,,false,-1.5599625573078812,0.01527430208445303,0.00161697449711044,0.0011986661933428692
369295549951641967,486497890586210048,-1.2636714751208693,0.9824281369813309,false,-2.0694241111712257,0.01311510695324973,0.0017825576731983783,0.0020511111028926454
369295549951641967,487009369651040000,-1.9981114726154061,1.3183164878414346,false,-2.2,0.005,0.002556693978378736,1.3336188705077273E-4
369295549951641967,487581386276722432,-2.926470930952931,2.861644301680975,false,-2.3405312422600715,0.012894492033713829,0.0019014811661195634,0.0025801736917682346
369295549951641967,487598707882598912,-1.3101139539008066,1.2636749407399226,false,-2.4498022167305105,0.014200085264613494,0.0029111704672989164,0.002125441629314562
369295549951641967,487752738290533760,-2.5297773166829014,0.9771288094966767,false,-2.5465881611249728,0.015861714295535956,0.0022749162061971432,0.0011871724574520873
369295549951641967,488308167760031232,-4.44944824069745,2.961069680278349,false,-2.401385650914974,0.007538179323183269,0.0016359659033802348,0.001678214046413642
369295549951641967,491084194103391488,-5.208503214124711,1.095430005220537,false,-2.6927821915172734,0.01025111864712113,0.00237394611688193,0.001988954780103138
369295549951641967,492728582461103360,-4.437493997665975,3.4668493465734023,false,-2.1672111329922537,0.015844593448053904,0.0023756773568180097,0.0017636431610293685
369295549951641967,493054686438370816,-4.225310634255594,1.8112192161018472,false,-3.320643399822105,0.011918174081669277,0.003346425870293044,5.970264029516875E-4
369295549951641967,493201303741256064,-3.4560120598929167,2.3147133265037843,false,-3.480926249403312,0.017598265816780066,0.0020099887683475135,0.00319075847720952
369295549951641967,494095412852844032,-1.3883870764634967,1.1300232563498687,false,-2.3593282568301857,0.01106703565787444,0.0017733352439798745,0.0013386946538963503
369295549951641967,498626912586058624,-2.9153082214131647,1.4120612190930353,false,-2.0218245612632955,0.007061467489526511,0.0021586510233391537,0.0017463684993119667
369295549951641967,500195464706605312,-4.10090952838415,2.956627936542566,false,-1.9482165289958475,0.007912148536329515,0.01606190503983801,0.0018244405048198878
369295549951641967,501774195901872000,-3.5514815443516987,0.7318184712604543,false,-2.740395249243119,0.011517358334691929,0.008196175940166306,0.0012750631771375842
369295549951641967,486488819614792320,-3.87675951174592,3.2447790277381454,false,-2.967009799050273,0.019293293562124513,0.0018694497426414674,0.001477160092452561
369295549951641967,486491808912003840,,,false,-3.1871579978609317,0.012463492411249761,0.008606352478031492,0.0013415406070177262
369295549951641967,487267548724898048,-3.170226287267539,1.6408147512720872,false,-1.8356319855589573,0.006791372552984916,0.003793383900168502,9.440999192938538E-4
369295549951641967,488699971857197824,-5.614083789536428,5.809049616829123,false,-2.9212868911348395,0.021874202729602086,0.003930302699515794,2.7015789441373593E-4
369295549951641967,489893766606405120,-4.040507131891392,2.639509581724774,false,-3.191967128816344,0.0334042314740343,0.0025787493707787436,2.718142138020681E-4
369295549951641967,490080374346153728,-1.4391765230397802,0.6996061104729947,false,-3.6933665969099825,0.051302162693059594,0.004845,6.601452186419028E-5
369295549951641967,492694325801961984,-2.49600141401375,0.4429386243912465,false,-2.0040343262153195,0.008654342165866243,0.0022627153852410637,0.0027634140940747637
369295549951641967,492824789728018304,-2.827058105474457,1.1799323584806884,false,-3.126468588174961,0.011599647548161923,0.002907783351198036,0.0013496818254254193
369295549951641967,493465255251432960,-6.0521870916821,3.7092564127220204,false,-4.910221550327161,0.04790123119450938,0.002499140976678033,1.4803975245583794E-4
369295549951641967,493540090761416064,-3.772264580986647,0.49644256394798625,false,-3.0761381182720213,0.013758996601586776,0.0013355256072804468,0.004565591558933531
369295549951641967,494074109815164800,-6.806184005389287,7.614510058772372,false,-3.1373856037282115,0.012113130614137775,0.0018171833649653429,5.333416806600498E-4
369295549951641967,504547232952556416,-1.7980176239983674,1.4678754949440715,false,-1.4330706471816028,0.006923424195472896,0.0039752915588278665,0.0019004614758191384
369295549951641967,485405491422864896,-3.10582629076667,1.5020228813890255,false,-1.25056532813559,0.005926445083811864,0.006669711841635014,0.0033416913285740646
369295549951641967,486711024039104640,,,false,-4.409112410663249,0.06293345953411622,0.003636776667154286,2.5821554692680274E-4
369295549951641967,486832966753304704,,,false,-2.438396986181563,0.05404637897436403,0.0029434265077725843,3.6210426660018266E-4
