solution_id,source_id,abs_mag_bol,abs_mag_bol_error,rsg_flag,bolometric_corr,bolometric_corr_error,frequency,frequency_error
369295551293819386,4102556167094220288,,,false,-2.6689461621023867,0.04388734646048197,0.007253168409289245,0.0016205439869490703
369295551293819386,4102952880298136960,,,false,-2.5710039308772243,0.03648214385389193,0.004784439404324972,2.820422578501633E-4
369295551293819386,4102857295899363072,-3.639697813570848,3.595309540039653,false,-3.9533750085201538,0.03006706313940048,0.004288106270243667,0.0010662147759010797
369295551293819386,4102020769310735360,,,false,-3.53259154449964,0.03771927300126009,0.01596028050763363,0.0029102332293811
369295551293819386,4102731710991905792,,,false,-2.2,0.005,0.002346870614021577,2.3495034701583162E-4
369295551293819386,4102755006896655360,-1.0944591682208848,1.5848738867368517,false,-2.4437323793242096,0.013473387313820234,0.002315598149945513,0.002603079710705707
369295551293819386,4102798295832118912,-3.4996034402788005,14.48568413511804,true,-0.71,0.3,0.002688019612076312,4.676603091432796E-4
369295551293819386,4102329736414563072,,,false,-1.9606068266771588,0.010209252126789388,0.002169320940077753,0.0021429312697312393
369295551293819386,4102041144635976832,,,false,-2.176922965667542,0.01439811331901109,0.00874637227200324,3.9488572917867207E-4
369295551293819386,4104966193539734656,-3.1042675559656097,1.7906647464372392,false,-5.326104861911643,0.3161464409860698,0.0024864786004928736,3.088191394347698E-4
369295551293819386,4102971468920436992,0.13008554070564848,1.0282917420705513,false,-3.580566598894723,0.060476812633731516,0.0034439096536810826,3.139596887904758E-4
369295551293819386,4105410842906061952,,,false,-4.279451070590092,0.014075665729729743,0.0022277668366499867,0.002551150986138638
369295551293819386,4104938224709930880,,,false,-3.6611034590261538,0.09495165800058458,0.0013659067071102894,0.004165493996592329
369295551293819386,4106227432080360064,-5.576476330977492,4.357298427841185,false,-4.421212172894182,0.1048984021099013,0.00231204909525282,0.0027793622297412348
369295551293819386,4103305862287832448,,,false,-3.1748448672302447,0.07208616168264127,0.007152727650547868,0.0011187715395441211
369295551293819386,4103320048465953664,,,false,-3.067968798628364,0.10786541227224453,0.0022374543590733295,0.0013125081061121488
369295551293819386,4104947501840437504,-4.477304496727054,2.196711069089788,false,-5.961546516912996,0.14465082495897738,0.0023014931823713454,0.0015693654182408641
369295551293819386,4105393383794603520,,,false,-5.0166352114704615,0.027535447507822195,0.008267808395293633,0.0015893597975285628
