solution_id,source_id,abs_mag_bol,abs_mag_bol_error,rsg_flag,bolometric_corr,bolometric_corr_error,frequency,frequency_error
369295549951641967,4658108022218633728,,,false,-1.3323847281132073,0.03145834800263896,0.0012049198470271017,0.0051515633114341056
369295549951641967,4658116028039949184,,,false,-1.3375420545936745,0.0470573587759039,0.0016844812131018368,0.00260731102823033
369295549951641967,4658124343098840576,,,false,-1.8328055962342162,0.045935779731964346,0.0015763212228940304,6.844503743252371E-4
369295549951641967,4658125270810965376,,,false,-1.9511334336736585,0.047460563504056,0.006318297602397011,0.0025110231144092835
369295549951641967,4658128157029467520,,,false,-1.370211370915075,0.05888813151928407,0.005244486748894123,2.6755264914809433E-4
369295549951641967,4658136192813160832,-2.597755243805935,3.000915142026786,false,-2.0562954782004015,0.0531985380105158,0.0036356127699057436,8.17351714613557E-4
369295549951641967,4658139323904728448,,,false,-1.028536930318116,0.02265481510126316,0.004079327349394589,0.0010932784750982635
369295549951641967,4658145263912549248,,,false,-1.4044971988622905,0.026715733240984932,0.003914950815156224,8.1267863792191E-4
369295549951641967,4658148046923204480,,,false,-0.8709686490879299,0.02230557205726232,0.002743949456373151,0.0034886249112193483
369295549951641967,4658148326159435648,-2.8738754700614493,6.080602689279655,false,-1.6824636658677314,0.04194889597550491,0.001662571344753004,5.696266165968799E-4
369295549951641967,4658149799269982720,,,false,-1.1282864701091821,0.022200414456684296,0.0014134889418345648,0.0015397060312884565
369295549951641967,4658152792869013632,-2.758473485659504,4.429741051464028,false,-0.9925066470711637,0.023946238365567005,0.0050766648177464554,4.941818140573767E-4
369295549951641967,4658154025518140672,,,false,-1.3535528996977344,0.020506970608092503,0.004979857661180916,0.002328892927334671
369295549951641967,4658159248305431296,,,false,-1.6152753265802235,0.04101890053989061,0.0038163531458096237,5.656600253936587E-4
369295549951641967,4658160966297968640,,,false,-1.0881499024912507,0.027710338768461885,0.0019872349404446202,0.0015896978773298094
369295549951641967,4658162310521569280,2.6123203146403924,1.136585536030453,false,-0.8653867450047777,0.02977319139639222,0.0026964869529169933,9.704819039919362E-4
369295549951641967,4658168319271789952,,,false,-1.1713055502251966,0.022787902528563643,0.004620252418217324,0.0012995020111334931
369295549951641967,4658185464757454720,,,false,-0.9834079056691456,0.021886269803846163,0.003322328895607864,9.338129166781794E-4
369295549951641967,4658190588593958144,,,false,-1.6841997720912139,0.04459452098756902,0.001150798968892377,0.007018379332204802
369295549951641967,4658190721885673472,,,false,-1.0980865590530993,0.027111905615016137,0.001768891793258273,0.0015592972771351816
369295549951641967,4658192371042636032,,,false,-0.9783863961447569,0.025768082691681054,0.005301584851091363,0.0016265034546615023
369295549951641967,4658192611569523584,,,false,-0.9824089839509796,0.012697343640143268,0.0024071291481165343,0.0011744026458992633
369295549951641967,4658196704690140800,,,false,-1.101674167834494,0.03616127572216708,9.653484912618752E-4,0.00562415752201275
369295549951641967,4658197872919669888,,,false,-1.1157705762176688,0.01942356270598594,0.006791376821156193,0.0038415520967599102
369295549951641967,4658204744870795648,-5.814548923458599,18.9317055415441,false,-0.7050104033076261,0.01709313272067054,0.002754749814668629,0.0017436341812680793
369295549951641967,4658206943893992064,,,false,-0.8851582335668517,0.02332684831790925,0.0019380948266833613,0.001332269669715906
369295549951641967,4658212991210239872,,,false,-1.3555695374380003,0.031375019544169686,0.004046775393153802,7.557375596141804E-4
369295549951641967,4658217457980029824,,,false,-1.1395923912034933,0.02100502044173311,0.001647199096762663,0.0017815753864412235
369295549951641967,4658226185355295104,,,false,-1.445740346473545,0.011947380077445273,0.005666935872495004,0.0027327618207334567
369295549951641967,4658229170273562112,,,false,-1.5220251418868775,0.04330266617983305,0.002945767830963567,0.0011857543778075461
369295549951641967,4658231854713331968,,,false,-2.0774978842332725,0.05963158003383828,0.001534080968034612,0.001595786351374988
369295549951641967,4658236287121070592,,,false,-1.1611129804712603,0.03233581370162085,0.001713864874573393,0.0015535447057005091
369295549951641967,4658236974315714816,,,false,-1.4049525114502102,0.028020784928091954,0.0016422275844368644,0.0014344936742917847
369295549951641967,4658240268466095488,-7.147742874606427,35.95629749309754,false,-1.2788776169081115,0.030027668290037137,0.0016603760163973707,0.0027861564732735993
369295549951641967,4658242226971447168,,,false,-1.1537369347868216,0.030261068767321417,0.006325387238632918,0.0012357652819918108
369295549951641967,4658244086786185088,-3.318069037995425,0.6645008197437235,false,-0.6556682925320381,0.0053945968541054086,0.003906920124950767,0.0020938314161522372
