solution_id,source_id,abs_mag_bol,abs_mag_bol_error,rsg_flag,bolometric_corr,bolometric_corr_error,frequency,frequency_error
369295551293819386,4269183821400767360,-1.2913551174891325,4.031191963271713,false,-2.749588014843316,0.11353486641253556,0.0033532969046292157,0.0017398685547134825
369295551293819386,4270302024681980288,,,false,-5.257655302226694,0.08124751033682746,9.702975694808152E-4,0.012623034661837068
369295551293819386,4270771511842799360,,,false,-5.535806646436019,0.027471780086482486,0.007019697014611538,0.0019015822196398247
369295551293819386,4269828547488446208,-6.7342805348385575,5.676453385945834,false,-6.601506757828923,0.8269937144516869,0.0021611868664102854,2.972757827732782E-4
369295551293819386,4271040617310981376,-2.3270221707622127,5.366082442733517,true,-0.71,0.3,0.003306616257987128,2.654445449729746E-4
369295551293819386,4269211579725247104,-2.973220687966628,0.7699866800037505,false,-6.040212625243826,0.1695721321908022,0.0015862450490462816,0.0017407671721195973
369295551293819386,4270577692857660032,-1.277957798608659,0.8362901730788072,false,-3.9234097783404227,0.0579806004498681,0.0017604494327351844,0.0010445943308481035
369295551293819386,4271193591172626048,-5.06354302563749,3.127355632387217,false,-6.420922146271091,0.6783862156589047,0.0033809217721694723,5.079841252628135E-4
369295551293819386,4263091148244781824,,,false,-4.079370782828601,0.018739599191036908,0.0035187386720424633,0.0047268593413819305
369295551293819386,4266298771618815104,,,false,-7.788679259343278,1.1129461743473439,0.0023910476907026672,3.2265090322704227E-4
369295551293819386,4268591974853789952,3.701962033698136,2.9396529922640697,false,-3.119679380964674,2.6316924290850685,0.0060496051341442795,0.0013431198328274876
369295551293819386,4267674088851703680,-0.4118551442344547,1.4772931595500571,false,-3.260710917650167,0.14160152987828922,0.007202698950093623,0.001154552192886707
369295551293819386,4264309995585132160,,,false,-3.938669350991148,0.030820598676396683,0.00156591517665978,0.0014313706493720854
369295551293819386,4267552730228046208,-1.5951245307552853,0.9937786826266766,false,-4.474853470632547,0.23616557892452625,0.0031558366624601856,2.804290441251801E-4
369295551293819386,4266219774224231936,-5.284007342067344,3.061306817576878,false,-6.359589982993813,0.7408297380188934,0.003380093116681707,4.831141230024881E-4
369295551293819386,4265671362751395712,-0.10404108250934385,1.6816185502189749,false,-2.2,0.005,0.0035083263600701607,1.3631402060151633E-4
369295551293819386,4266638688148754304,-4.722677058060688,20.96629790543841,false,-2.6186351688632,0.09510991751181141,0.0013805972942181062,6.860109753836693E-4
369295551293819386,4264960769038524800,,,false,-4.287134023350581,0.20461907747455557,0.003511743195748577,4.7138437379980094E-4
369295551293819386,4264968568698737536,-3.5336565003505385,2.139542446702557,false,-5.2934826552576215,0.25171583439466017,0.0030232621546633616,6.068546351499989E-4
369295551293819386,4267409725037243136,,,false,-3.6558833830790376,0.05777573754714061,0.0038053440958457693,3.140687320185677E-4
369295551293819386,4268135608868969472,-6.185236725300662,5.851829033193294,false,-5.49356040662926,0.06935454494321935,0.0020106095700568485,2.713615267819666E-4
369295551293819386,4266421573269398272,,,false,-5.2259842996782595,0.1073967023562953,0.0015393345,0.012696258379420886
369295551293819386,4264332913531896448,,,false,-1.7002192476038251,0.014655403814666124,0.0022953404619116295,0.002077809287373172
369295551293819386,4265079756838928512,,,false,-4.634520071438769,0.022934860110827904,0.003065287273533697,3.0066134967463877E-4
369295551293819386,4262393198886031104,-3.868561725324355,2.6496987996325965,false,-4.394075173531339,0.021607762928324142,0.004007319864989601,0.001704745596395178
369295551293819386,4262487761229259136,-1.1523318275366954,2.3092887624665415,false,-2.420514351858761,0.03488305084256639,0.0032432768283839303,0.0017044419863221556
369295551293819386,4264945272795610752,-1.567817348420352,2.050658036664222,false,-1.7483850689574154,0.01105752075918981,0.0018226433394274086,0.0010765676901660062
369295551293819386,4268753053307443712,-6.2024575897866185,3.0965902700485985,false,-6.23192309254393,0.20773260832864168,0.003916015150317342,5.662180661225884E-4
369295551293819386,4267111070128702592,3.400145897895241,3.2623467162750286,false,-4.2551146580799015,3.192558527152285,0.008029270939938523,0.0022288278486429555
369295551293819386,4264913215157799680,,,false,-5.532917066547392,0.14327287569499284,0.008065232435432012,0.0026129554958273255
369295551293819386,4263030022266253696,-1.9067269520765375,1.1878838438976804,false,-1.7775866389251929,0.01375209866288904,0.0010504761682266013,0.0042993271208502295
369295551293819386,4263959904198692736,-1.2956830053463015,1.923910838966686,false,-0.9892954782255167,0.013312860461228825,0.00464056257704971,7.006665872336092E-4
369295551293819386,4266643124863976448,3.5409759937043006,13.074268203377278,false,-2.08181735097096,2.9815755145469587,0.0022393304511521043,0.002737257660633837
369295551293819386,4265289488672655104,,,false,-4.104204566665993,4.580700619351132,0.005607062135789098,0.0024661493043375117
369295551293819386,4262873380525663872,,,false,-4.148400503552561,0.062188408751526134,0.003035596306993825,3.295495690334184E-4
369295551293819386,4268900387926738048,,,false,-3.372431687779205,0.11943492753997714,0.0023272399332796697,0.0015989288315973384
