solution_id,source_id,abs_mag_bol,abs_mag_bol_error,rsg_flag,bolometric_corr,bolometric_corr_error,frequency,frequency_error
369295551293819386,4043139486453099264,,,false,-2.6718234119205104,0.03512010596509421,0.001629927493063228,0.0021175897491575
369295551293819386,4043161712859969408,,,false,-4.279453992918644,0.16241392029285198,0.0033891737020925613,6.336393447336235E-4
369295551293819386,4043162782367373696,,,false,-3.7762069277328196,0.0402736969309393,0.0032472883464202034,0.0010078373951093302
369295551293819386,4043179790443087744,,,false,-1.6847211927478833,0.016184754880898402,0.008595273908615081,0.0013201476116939117
369295551293819386,4043195935160543104,,,false,-3.779818629541923,0.17573247209474713,0.003155933842916895,3.7269769654312945E-4
369295551293819386,4043232734438802048,,,false,-4.6179942218201315,0.1800295118967519,0.003549275465232961,5.396177323339467E-4
369295551293819386,4043350317833760896,-2.6969201625092794,2.778889493434745,false,-2.5611508984096956,0.02376809864042587,0.01304233103618327,0.0015465526131840464
369295551293819386,4043356429491982080,-3.5670243462270346,3.6945219208389593,false,-2.496859632149645,0.015371696811340967,0.006443168129685248,0.001128550168214469
369295551293819386,4043367836930155136,,,false,-2.6935729692474553,0.036974595279920336,0.002276501327625826,0.0013015001748763757
369295551293819386,4043377801255219456,,,false,-3.8570256396448297,0.10265021757984975,0.003269985137536116,0.002091534846474821
369295551293819386,4043381653928043520,-1.4093810404264957,1.4740175831876026,false,-4.448572508396164,0.11466594271756099,0.002479655137475265,3.6752358458337376E-4
369295551293819386,4043398760702567040,,,false,-5.407379376996558,0.06050217084961595,0.0022428518211283117,3.4939749715061125E-4
369295551293819386,4043407144471367040,,,false,-2.000920234743246,0.03379453366525403,0.0025715844185036675,0.005883624779313516
369295551293819386,4043413741543361792,,,false,-4.8919731368441255,0.043637109455273354,0.004215295715479435,0.002586125967800599
369295551293819386,4043440305981303168,,,false,-2.72498004643743,0.06124542861698582,0.003443201247089408,0.0030839471165073355
369295551293819386,4043452744212328704,,,false,-1.8720349324900631,0.023129770142808512,0.0030069139711415677,0.0031881695002931388
369295551293819386,4043453839349988992,-5.487717024732429,5.908594675725671,false,-4.506263031288183,0.08443910462478761,0.003534469374112914,5.466133545455285E-4
369295551293819386,4043462463653145728,-2.5175504265464888,1.951015601551314,false,-2.1058651384045257,0.021387731434907055,0.008093790453564214,8.734197652801189E-4
369295551293819386,4043468652777243648,,,false,-2.4766691693946883,0.04007641414524857,0.001913161091452412,0.0033204826317564423
369295551293819386,4043469271196289152,,,false,-4.198961222731327,0.19313851090793652,0.00220692333956423,0.002780660249595594
369295551293819386,4043471087948519168,,,false,-1.673295243504868,0.016480079782788887,0.0029956300893100108,0.005209634287529463
369295551293819386,4043485145455623936,,,false,-3.5389736884045497,0.23889082079864316,0.002928571980554025,0.0018311768761203773
