solution_id,source_id,abs_mag_bol,abs_mag_bol_error,rsg_flag,bolometric_corr,bolometric_corr_error,frequency,frequency_error
369295551293819386,4375548785214206208,-6.868015884016735,4.173576727218611,false,-3.5698028786504636,0.0185595631935901,0.001655439628623444,0.003281718942729316
369295551293819386,4375753878491169024,-3.022075437453564,2.001409502873347,false,-1.19432462242459,0.006181095582001499,0.003010427938325776,0.002171697661213505
369295551293819386,4504311634201038592,,,false,-1.9038744844119166,0.029790597008445847,0.001615255745896549,0.002842358175409502
369295551293819386,4504637158334963840,,,false,-3.554694902418214,0.11559571058970558,0.004062548064494867,4.753608073960237E-4
369295551293819386,4505793049994331008,-4.770907673938414,6.605585083633612,false,-1.9426240693858143,0.009172282868940257,0.003144594294392949,0.001147700291842793
369295551293819386,4505914034963393280,,,false,-1.6967663459063502,0.024082816023578462,0.0040010777726727535,0.0031684253869480807
369295551293819386,4505918158132086784,,,false,-2.430518348810163,0.014312624318361854,0.0017751172396787297,0.0014011139357805078
369295551293819386,4505991928493747968,-5.021285876175252,3.8320910269143917,false,-5.298715704815267,0.12648673325158888,0.002818054145191685,3.227633833733843E-4
369295551293819386,4506020928105346048,-4.285507455367181,4.8737064223364985,false,-4.546279777183247,0.35294391349633186,0.0030411640725746857,2.4790221519246545E-4
369295551293819386,4506208085595889920,-3.6093272363031765,2.721731434259,false,-3.8810581997478666,0.04597894431217208,0.0017357458867608027,0.004525004778088344
369295551293819386,4506216331933009280,,,false,-4.874242739863533,0.14644544751762323,0.003155427999260082,2.841494326518732E-4
369295551293819386,4506255639475892096,,,false,-4.735088117536189,0.35930165914501216,0.0026233731011430146,2.010685307466999E-4
369295551293819386,4506357065100139648,-1.9525849326688771,1.113913303675288,false,-4.258098129110513,0.2163590840862322,0.0036028375451222106,3.417030028156508E-4
369295551293819386,4506381361752960768,-1.7478652555086978,1.2294432540016957,false,-3.0507606211244327,0.022703133695898176,0.00208062840261983,0.0024323200485459715
369295551293819386,4506711726316951936,,,false,-4.37889764635285,0.20259189187140805,0.0033940799559530276,2.4466223654337255E-4
369295551293819386,4506732552641786880,-0.24096961638040426,0.923498380219543,false,-2.4340885303735544,0.027488865022975238,0.0025314874193559855,0.002260585889586809
369295551293819386,4506793747337739648,-4.1877078030545345,4.170914481798262,false,-4.284729412010297,0.22920291165541323,0.0029846904478082062,3.7892020584320987E-4
369295551293819386,4506798351542828800,-3.127721818117106,1.997165543033684,false,-3.229431507197474,0.030363622724912283,0.008513056148535033,0.0026478608443634265
369295551293819386,4507344224695961344,,,false,-2.2,0.005,0.0035371760960706887,1.7799470206388113E-4
369295551293819386,4507533271976528512,,,false,-3.4458239821252903,0.046792246936127914,0.0016387462464414588,0.0027364575793909795
369295551293819386,4507670431738783488,-5.242477072946659,6.438865144009197,false,-2.8443123701964286,0.013486122878502146,0.006854640222183094,7.223714520154065E-4
369295551293819386,4508876909535070592,,,false,-1.528173056030021,0.007991122048773967,0.0028460745600094053,0.0010855470254635391
369295551293819386,4510242090655891840,,,false,-4.817555335741363,0.018311047560561414,0.0038561879665100648,4.025831878498986E-4
369295551293819386,4467846910851438464,,,false,-4.024803381652247,0.02535975755444461,0.0028619242572803507,3.182943657729036E-4
