solution_id,source_id,abs_mag_bol,abs_mag_bol_error,rsg_flag,bolometric_corr,bolometric_corr_error,frequency,frequency_error
369295549951641967,466262238072101376,-3.2278331468864945,2.7610551734226836,false,-2.4782851443985705,0.011602335469154613,0.002114497151236419,8.473113813417354E-4
369295549951641967,467617729754325376,-4.717687598329121,3.0505883362369732,false,-1.6921062135723766,0.006391763890982786,0.0027105848713555847,4.7898281302224477E-4
369295549951641967,467742936638896896,-4.878510151119407,0.8731851918281673,false,-6.958572496250131,0.1404975798616259,0.002184715163463167,1.309777717482876E-4
369295549951641967,468485210066296064,-6.375676223044568,1.5720713366770838,false,-2.5186814488756495,0.014324433523483919,0.0010306950642971632,0.00331677443451639
369295549951641967,468686626851912320,-3.37229833569695,0.5867766520890201,false,-2.5313236950606606,0.009449099459438434,0.0018643669900981132,9.325596345598312E-4
369295549951641967,469606402690578048,-2.8213476017510395,5.524557431701723,true,-0.71,0.3,0.0027994592723831146,1.2136352426401753E-4
369295549951641967,469828224860185728,,,false,-6.5547906293085365,0.07734060268193067,0.0016595824747019261,2.24413253116504E-4
369295549951641967,469829809708658176,-5.954814974998417,9.952286045809055,false,-1.9109720185308159,0.009455739919953908,0.0019442780409608437,0.003135907654144555
369295549951641967,469981709808970496,-3.710339608432605,0.768941179507632,false,-4.926740583465078,0.030904164081944588,0.002367365885607202,1.5802027544793316E-4
369295549951641967,470045726304956672,-5.132280625334605,7.50077294111681,true,-0.71,0.3,0.005944749800139125,0.0025367327608463676
369295549951641967,474486894283445376,-3.4723819697867455,1.6688884221604436,false,-3.7529319324800903,0.021317313540168303,0.0051603635,6.435492225329926E-5
369295549951641967,466087003408576256,-4.708519238843925,2.162293098044781,false,-3.8685207196273126,0.02097689197099519,0.0035022502415630727,2.2458184659492978E-4
369295549951641967,466962764416318208,-5.315181148851195,4.947228196413352,false,-3.7455651542806354,0.02371248337615655,0.004670016312927689,0.0017204259750521241
369295549951641967,467544234271839744,-0.7107293494901885,0.5882006683910577,false,-4.072308405435117,0.17185173514107516,0.003174548823830178,2.806967890791683E-4
369295549951641967,467659442477489408,-3.394870708074615,2.646395267970171,false,-2.1110503324752443,0.009412880399578199,0.0023481367183520387,0.0016009068061759444
369295549951641967,468284858428814080,-3.6565725072642277,1.4592520627826684,false,-4.615331020277996,0.04068492361289881,0.002603179479221487,3.5964656854355E-4
369295549951641967,468686008376516096,-4.241522368851516,1.502894618967214,false,-3.933975641309991,0.012999772493963276,0.01486387402715265,0.0010353309928789758
369295549951641967,469291594464058624,-3.2672983128721445,2.2715629988273105,false,-2.5240675256412994,0.011886920299431095,0.0016492117919534074,0.014945890901520304
369295549951641967,470057477335168128,-2.5489270215396047,0.9857529388170795,false,-2.108856845038104,0.009177610872489965,0.00521953,1.400192691191941E-4
369295549951641967,470238072116634240,-3.7326289743569863,0.7639128312506611,false,-3.285975724909131,0.013114895446564315,0.0079551887555083,9.341352203752752E-4
369295549951641967,470932997825604096,-1.7930608551929996,1.343750204437224,false,-1.8468024501071894,0.010958763857443052,0.00174729945045787,6.035788793371472E-4
369295549951641967,471310710130378368,10.817194138280973,0.581395332854118,false,-1.6600156067101675,0.43796892174047436,0.013396106907414959,0.0010301923092900407
369295549951641967,473012036868168320,,,false,-5.269740362175248,0.08661531349096979,0.002281572588744628,3.591421936574409E-4
369295549951641967,473108068042354048,-3.857293059549633,2.5733683127858615,false,-2.3730274218489993,0.01090601216617036,0.0020410934004702207,0.0020755115670619217
369295549951641967,473928995211304704,-1.6946164345297223,0.5045873369082193,false,-1.6180249744421897,0.006823025229411269,0.002986955786292036,9.203497262197111E-4
369295549951641967,474278502470608512,,,false,-4.717096394363216,0.05860739863388576,0.0026592238212207343,1.9679302471182065E-4
369295549951641967,466024228165969792,-4.569969429198345,5.728489644847107,false,-2.219181762623997,0.010412026294814648,0.0024309768451355428,7.433360651389099E-4
369295549951641967,466838931920308864,-4.291726710648128,1.2223288572311182,false,-2.739927737305223,0.011584307889136463,0.008460538579919375,6.574481975582535E-4
369295549951641967,467445450022283264,-4.457922431216634,1.4241973002291637,false,-2.8590175531007334,0.012441425316085396,0.0047916440623187034,0.0017399551339180109
369295549951641967,467624945299235968,-2.194434629485711,0.9289780210725107,false,-4.122359518669818,0.03353700180097757,0.0016887773174380965,6.312925345646014E-4
369295549951641967,467692767116546432,-2.1253979359001,1.134349447125724,false,-2.5329562424883565,0.010612130977761267,0.0017277461556605832,8.185069589650795E-4
369295549951641967,467695485838325888,-0.7753948076407227,0.7049996765886785,false,-2.3777714598621196,0.014927852191702135,0.00212726326046281,8.56100270023535E-4
369295549951641967,468627974779992064,-3.790185273969035,1.9360687327488977,false,-2.837447281322749,0.009318666789160724,0.0013053461223714636,0.0033278440138557637
369295549951641967,472102053562047104,-4.895137561202679,4.750363361610221,false,-2.099871930455589,0.01440005410568199,0.0018598368118086575,0.0017501915491270426
369295549951641967,472813918621724032,-4.7116483464527334,3.1741192416664537,false,-3.6448042603005875,0.016265571859418577,0.004258361492653336,0.0014501508383722773
369295549951641967,472975718632867200,-4.360177444631486,4.892223932149909,true,-0.71,0.3,0.003280362139610406,0.0027434362428599437
369295549951641967,473383740523831936,-3.770293306527247,1.2745665430748954,false,-4.137932315870163,0.015987072891602755,0.0013723868322293978,0.0012570467486276824
369295549951641967,474016818704260992,-2.36248929546446,1.0909666638173503,false,-2.43272015810688,0.008239940549870988,0.0019102977679799852,0.0014456819744219746
369295549951641967,474394844544794496,,,false,-2.429594261021574,0.028251052796425327,0.002073179031303065,9.021456315547623E-4
