solution_id,source_id,abs_mag_bol,abs_mag_bol_error,rsg_flag,bolometric_corr,bolometric_corr_error,frequency,frequency_error
369295551293819386,4064816804877786752,-0.6531522122313724,2.5788192616384857,false,-1.7719751916641069,0.02129768014689819,0.006742385,0.0013638486904224137
369295551293819386,4064829277466260480,,,false,-2.1079704189854276,0.011916512080495864,0.008721617577472406,0.004645307058844025
369295551293819386,4064844086521396736,,,false,-2.895017935359674,0.03220184447829782,0.008352445017638654,0.0010566254790621377
369295551293819386,4064859372243254528,,,false,-4.421427477945021,0.08331337737882298,0.003383965267608264,2.704225886352521E-4
369295551293819386,4064890197305451648,,,false,-2.794449218665929,0.031713495675912196,0.006656414315280609,0.0032462041945011937
369295551293819386,4064913768094691200,-3.8306705185596535,3.756460464467547,false,-4.243437985659745,0.06819010125246516,0.0037126536166947,3.517598228371344E-4
369295551293819386,4064948192165234432,,,false,-1.566284205658329,0.10521686985164307,0.0014578979106787684,0.004764288695934561
369295551293819386,4064973068619620736,-2.066123218810773,2.26875766798689,false,-1.348236599364145,0.00785437934595055,0.00839904650729331,0.003714132448712895
369295551293819386,4065001381070347648,,,false,-3.2450873337221324,0.09078774056078864,0.0067227216271731356,3.066777592029904E-4
369295551293819386,4065006912961263104,,,false,-4.640481214940042,0.024953278684182647,0.007054405,0.002371391941726805
369295551293819386,4065023959772147584,0.41645553042489425,1.1250133610207835,false,-1.8553138365515758,0.024162746512924767,0.006291735124552929,0.004885358145085609
369295551293819386,4065048728781152768,2.2899330549295644,1.447732388346055,false,-1.9148001275932838,0.07893582484718349,0.003767514961243738,0.002347314611299063
369295551293819386,4065119441103450880,,,false,-3.057366940872983,0.027274610369291182,0.004288750048374406,4.3663369607867416E-4
369295551293819386,4065165281315465728,-0.11494790129076371,0.6227501633150007,false,-2.427712978263381,0.02168089432456158,0.0073889240012286845,0.003822368210990468
369295551293819386,4065191562188071808,-5.8166510117581645,9.755230312190472,false,-4.247027589520298,0.08466827194055125,0.0023502699600024685,3.3103790718110184E-4
369295551293819386,4065199847276074624,-3.7206634633187416,3.869797906287017,false,-4.679889957179345,0.11527378888133381,0.003144626504401629,2.6110922705082E-4
369295551293819386,4065251416857947264,,,false,-2.855054392708685,0.034869818012239526,0.0010901313405863985,0.0036764824416099947
369295551293819386,4065256094134653056,-2.3209281427749353,2.4232389096688984,false,-3.053828086585494,0.03857029836801086,0.002031190933936775,0.0034945383533015145
369295551293819386,4065294851932085888,,,false,-2.568950055298062,0.026336273388785712,0.00271061411647032,0.0015947362876271422
369295551293819386,4065299279967467392,,,false,-1.9108265581532569,0.024657138390473586,0.00326,1.3056543973241088E-4
369295551293819386,4065313951576493440,-1.9084202265389791,0.9322502271816246,false,-2.241683671124972,0.018796715696480965,0.008210905670137008,9.825338671903385E-4
369295551293819386,4065352228358520320,,,false,-3.7808493778232304,0.07695980679611501,0.002946529044475209,4.5061775087731345E-4
369295551293819386,4065372260051468672,,,false,-4.660744388469994,0.13150637252705155,0.002811380941842294,2.4971823363277844E-4
369295551293819386,4065430401091115136,1.841145299785623,0.5541387050608068,false,-2.8984362788115363,0.0670135490610257,0.0020116736818601056,0.00121348599121919
369295551293819386,4065445411941554048,,,false,-4.718240384307084,0.18053167610320212,0.004004854998105999,8.790407506833258E-4
369295551293819386,4065506503552659968,,,false,-3.7454122923643083,0.023478084400818115,0.0018087620725752518,0.0030399572589170382
369295551293819386,4065520354878662144,-0.8297168482089763,0.9660637972485455,false,-2.3454363351627894,0.021366115837440896,0.007878827817720655,0.002239616284772987
369295551293819386,4065524404977810176,-2.4841334284459595,1.2829076313198002,false,-3.19945761023534,0.03377882176729936,0.006534852271367886,0.0014667788480091518
369295551293819386,4065541623563139968,-1.287888549014788,1.3749494141983782,false,-2.3093617902350205,0.0200901706186464,0.002613034752168102,0.0013062568794766265
369295551293819386,4065583812959661824,-1.0844156330170929,0.8261468190262605,false,-1.8179669985161218,0.02129214298701331,0.003110014551291397,0.001989184013468592
369295551293819386,4065652120119982720,,,false,-3.859720359172685,0.2392799612795247,0.007199879352599839,4.085151673149235E-4
369295551293819386,4065723249149797120,-3.486393382611231,4.785688287225557,false,-5.066444391010638,0.4021533597321504,0.006780798994771961,0.0019908403587257316
369295551293819386,4065727986426721536,,,false,-4.576264426568592,0.14727595618720266,0.001454446267319835,0.006007408241885311
369295551293819386,4065771180966752128,-3.392266240547862,4.824393513032365,false,-3.228113988788201,0.07956447239820257,0.00263263497714487,0.0012869305438286461
369295551293819386,4065776438008998144,-4.14220878671604,3.3475958894152695,false,-3.5339123905327066,0.03530224745348867,0.006914576726046919,0.0011290700640256795
369295551293819386,4065781007854987648,,,false,-4.683034410906637,0.027570203268141923,0.004131497799313001,0.0018403972591479192
369295551293819386,4065793480443635584,-6.342591606562344,9.248990646177791,false,-5.004415495313833,0.11178078417340395,0.0017127450879043141,0.003202458639573988
369295551293819386,4065809217191643136,,,false,-4.908617444106427,1.7150092576686677,0.001635754675730035,0.0023214081642750233
369295551293819386,4065865013061159680,0.2484424898052815,2.0503586349245637,false,-3.8121297306015935,0.17651309544742155,0.007071090350775808,4.83441181941852E-4
369295551293819386,4065923768215056384,-1.4934895539437143,5.55011445343944,false,-3.7465207169379235,1.5635300841749598,0.008643965013059975,0.001317421535490382
369295551293819386,4066199956130973312,,,false,-4.812410661349994,0.31314235921086236,0.0037715215642578764,2.192670065112301E-4
369295551293819386,4064821202925658496,-4.028428478796254,8.627688208668774,false,-2.695469999359946,0.03508527057950864,0.003031795823528094,0.0017727768797873448
369295551293819386,4064851473868453376,,,false,-2.8194867299874655,0.036354811363672176,0.0026454055312787905,0.0011466506830717749
369295551293819386,4064853020055810944,,,false,-4.419768784536651,0.07124906168436237,0.0033880438551077315,3.9427247088199045E-4
369295551293819386,4064861506913821056,,,false,-3.499772248902491,0.08230503820482468,0.001479363616738617,0.0034287507185264544
369295551293819386,4064886417733063808,,,false,-3.610809813524518,0.0639125534710632,0.0037617685027024504,2.516224200684885E-4
369295551293819386,4064914416550560256,-1.0811999769082359,1.8908448735391643,false,-3.2656922982832057,0.12140410624464888,0.0019409713884558806,0.004863187775224678
369295551293819386,4064919776666725504,,,false,-1.4864138935762667,0.01392794299927292,0.003904466644849418,0.0050391328708964435
