solution_id,source_id,abs_mag_bol,abs_mag_bol_error,rsg_flag,bolometric_corr,bolometric_corr_error,frequency,frequency_error
369295551293819386,4053804921057556352,,,false,-2.17986342488994,0.02529451211086797,0.0026863642177830764,0.0032360378745151233
369295551293819386,4053847458431186176,-3.7959211034291567,5.826033583503744,false,-1.648656867972243,0.016239779940179274,0.002587819160320397,0.0014135460401688263
369295551293819386,4053894462544869120,-1.6532665571901113,2.1902915112438075,false,-4.572279369522719,0.6412047891934016,0.003768704314625426,3.9438457426599094E-4
369295551293819386,4053914700432915712,,,false,-3.078829544826648,0.17746860066911754,0.0020611428818298875,0.004299731334935572
369295551293819386,4053929642546135168,-3.4148028255973024,1.1601618165543255,false,-5.96326538839602,0.22954503584547797,0.001989013959950151,0.0016698513298976016
369295551293819386,4053959780344846336,-2.1559011449297003,3.374537991228953,false,-4.093151606236558,0.45317358620948894,0.004048404655343415,8.485656354496801E-4
369295551293819386,4054016542675756672,0.19780515135683885,1.4852283710678575,false,-3.3405582486487226,0.1275982570578192,0.0030267539065988768,0.0032238682934160367
369295551293819386,4054035818488840192,,,false,-2.968083884233614,0.09999471326106078,0.0030629799593091694,0.003378901507325302
369295551293819386,4054086018055229440,-0.97827129137033,2.0240077174343587,false,-3.6798679265614362,0.1490072051073773,0.003462143778565836,0.002687837711869841
369295551293819386,4054119621883168128,-2.4312624601848007,22.13251437835457,true,-0.71,0.3,0.0021632844881577357,0.0020277905805922013
369295551293819386,4054322859702466816,2.613401124950663,2.3589663657875106,false,-4.489872473654668,1.9990119373946265,0.004469046175013378,0.00134140057990253
369295551293819386,4054793381963529344,0.14466321738868793,0.831341085799979,false,-3.553104600653031,0.07553663003805466,0.004298393724317259,0.0030036908588991595
369295551293819386,4055073654331840512,,,false,-7.360701061393702,1.054653298893613,0.00617037453983832,0.0031783665513514642
369295551293819386,4055093028923779968,,,false,-6.834101740827691,0.0524493322463761,0.0019684004808592946,0.003570870490161672
