solution_id,source_id,abs_mag_bol,abs_mag_bol_error,rsg_flag,bolometric_corr,bolometric_corr_error,frequency,frequency_error
369295549951641967,441125649912708352,-3.294806009773886,1.1631374302997401,false,-4.126579194987202,0.013919362577997672,0.007694871879851516,0.0014351880290145958
369295549951641967,441297757841526784,-2.241229422395735,1.5624182659030776,false,-2.9606317801730615,0.012126441415674899,0.0022638125121950065,0.001217935257882568
369295549951641967,441333766847526784,-4.1235491290724315,1.7388312222024513,false,-4.028848213708542,0.015541406721443784,0.008177425582251213,0.0028173431781086584
369295549951641967,442739801700999808,-3.906765131314245,1.4357212039880907,false,-2.0653705337283044,0.007940312956399295,0.0050115420889107086,0.005466329770529366
369295549951641967,443700465626277376,-4.842815233964316,1.9980618083878998,false,-2.300357778074546,0.010911728077410619,0.002203629467072704,0.0013707971280594341
369295549951641967,445126394767776896,-4.649342045841156,2.5652306534860796,false,-3.853552596434834,0.016672598065642856,0.00912791,8.02191177252494E-5
369295549951641967,445787166900222080,,,false,-3.6112091709612355,0.013167050040557064,0.0026170465789718683,2.558223531628205E-4
369295549951641967,447522299324472320,-2.003970883198768,7.368939908879168,true,-0.71,0.3,0.0033987255455136833,3.0620750682058324E-4
369295549951641967,448286219386513408,5.19522160335646,0.2635819835031648,false,-0.9142676742991982,0.03070872448600022,0.0016758202683982465,0.0016506583564186144
369295549951641967,448481107823145216,-3.987929055125079,1.61585029316641,false,-5.853521812081844,0.13593330535068643,0.003653036312133772,3.5485602716579887E-4
369295549951641967,448967091962511488,,,false,-3.5054116303163023,0.04132889003326899,0.002114120060480252,0.0010180544821794815
369295549951641967,449389407505052288,-1.8804877433607743,0.7183143584422063,false,-5.032898622882902,0.12738021328085494,0.0010754908885761438,0.010231240325154878
369295549951641967,449678201106588160,-3.5929223736223292,0.870059892933252,false,-4.881431871861385,0.020380042031234818,0.011368952483533215,0.001595920189538146
369295549951641967,450911230379476864,-1.8552931925278315,1.61879004362656,false,-1.6070293905551267,0.007463211429384873,0.001628607940132068,0.0024598222850211564
369295549951641967,454489835792166528,,,false,-6.062959070570287,0.06817577561237377,0.001735112592914167,2.568748306160895E-4
369295549951641967,454665173538691968,-1.824930087535197,1.6071856343357176,false,-2.2,0.005,0.002623526,1.3637683774845737E-4
369295549951641967,442134413170855808,-6.339538911017726,11.706652655942321,false,-4.029531733233057,0.031233150492566416,0.004170850871314383,0.00258945260250445
369295549951641967,442238355679757056,-2.1318228986830317,1.1485475681290742,false,-2.2446651525439987,0.007793613874382149,0.0031368332774510963,7.960613898289807E-4
369295549951641967,442940668732370816,-2.961306168446958,1.7087267673984374,false,-3.307069022263851,0.011918494015978717,0.002923369157340735,0.0025911992194337648
369295549951641967,444713180256928256,-4.936033760612197,2.6384144916211136,false,-3.5231658484080883,0.013993328614846368,0.006838547323451555,5.563324658801312E-4
369295549951641967,450263136995240320,-4.656224209065256,3.4535371949719,false,-4.037861712208992,0.027814251192126105,0.007804377099874419,0.0011040716685118091
369295549951641967,454582881965929088,,,false,-4.503410849042046,0.018453638731987625,0.00248773162809785,4.502317597461412E-4
