solution_id,source_id,abs_mag_bol,abs_mag_bol_error,rsg_flag,bolometric_corr,bolometric_corr_error,frequency,frequency_error
369295549951641967,1545299859823764864,-3.737988371514227,0.7093158845036283,false,-1.9610190220603865,0.01389333411186146,0.0028150934616593894,0.003576887793601728
369295549951641967,1562772473976590976,-3.9560872559859313,1.0783674084404766,false,-1.0237403607397217,0.00618219936083644,0.002718757464086929,7.405794791268152E-4
369295549951641967,1546614184236631552,-2.834162862146293,1.1347284458156286,false,-1.3319204379160663,0.005982713754558567,0.002348986607192094,9.998479467067712E-4
369295549951641967,1554015379255327360,-4.528170124410456,0.5293442447540759,false,-2.5303487005140606,0.042310738532144676,0.005231156760038689,9.304275252437148E-4
369295549951641967,1548031630820668544,,,false,-1.5331060100966687,0.05298248705269631,0.0043327732669329,2.2867280060432198E-4
369295549951641967,1547113263736195072,,,false,-0.6252706646556341,0.013514267471081526,0.002732244835709517,6.5643884762901E-4
369295549951641967,1565898621755327360,-5.80968767590274,6.782782150024069,true,-0.71,0.3,0.008145790836091665,0.0018310476762599956
369295549951641967,1554304516456153088,-3.600465535074296,0.3856874636260103,false,-1.3952194382984031,0.009469256625231293,0.0018118681043105276,0.0015104345804193042
369295549951641967,1550404583071675392,-2.8981857160811284,0.34426310606389365,false,-0.9506290193955637,0.005851820432431795,0.004393267780663808,0.002204322392533235
369295549951641967,1550641356029043968,-4.445397760336142,0.3701792197320934,false,-1.8015646714969584,0.03304277241184013,0.005429690672115391,4.1470406829572195E-4
369295549951641967,1589485383850253184,-2.684074923837029,0.7031916387767165,false,-0.7665673922046374,0.005540655983870469,0.003177865258804137,6.416253432409968E-4
369295549951641967,1607651274446393344,-3.7954718428829146,0.2764518931014062,false,-1.6996954511899016,0.011295129637839428,0.0014597129574402605,0.003295308087214168
369295549951641967,1611807114865419008,,,false,-2.2,0.005,0.004333795716806814,1.2507200579152158E-4
369295549951641967,1589555924392273024,-3.7525528618814974,0.16465735973630463,false,-1.2449990977003496,0.010750525571030355,0.00231933610597486,0.0017064437322682412
369295549951641967,1601721676956979968,-4.14049972901633,1.295414051940072,false,-3.0193003840618116,0.012290778902417906,0.0038154098941881143,1.495649618977229E-4
369295549951641967,1592868821647332480,-3.0047998318029894,1.1886179594911528,false,-1.771155372569817,0.006879132275937091,0.0027368042819046127,0.0022607542512617478
369295549951641967,1578252395103625856,-4.362062437916636,0.876696995564437,false,-2.630757290998798,0.02554744563079373,0.004010269395029266,1.4073067292147783E-4
369295549951641967,1629153663140844672,-4.306254746013529,1.2240783323719409,false,-2.441391310947852,0.008914438858304724,0.005446426481577698,5.724615744602436E-4
369295549951641967,1616683075274226048,-4.584290164266111,1.345161749026606,false,-1.2310498447430378,0.006009808937360425,0.005757561382254684,3.9723011441219043E-4
369295549951641967,1614441617741179008,,,false,-3.789830487458076,0.053597786990140395,0.002692833602526321,2.297525423802291E-4
369295549951641967,1581846389377539200,-2.782501791369029,0.1585478183162802,false,-0.99029374551673,0.018336712564772036,0.003532128703555419,0.0011452747789923667
369295549951641967,1600454214928237440,,,false,-1.7166606680059397,0.006389313574892271,0.005938970376014719,4.7277338724515473E-4
369295549951641967,1608460515004466816,-5.489971200925844,2.2910845579162284,true,-0.71,0.3,0.003703621244075046,2.378871755600667E-4
369295549951641967,1578365644801319808,-4.889887827664316,0.7611009766216744,false,-2.96715600482628,0.03541939131598247,0.0040322765929707,2.3908131620558327E-4
369295549951641967,1632704127922076544,-3.515382538768508,1.0825327636956124,false,-1.730182692428034,0.006775369793849623,0.0023591879557054675,0.0014407961930599283
369295549951641967,1632400284756251136,-3.333594982547236,1.6198878264141325,false,-1.6544154965348818,0.006715271629682492,0.0025397610397114726,0.001031861274550261
369295549951641967,1596184944421054720,-4.771551774525406,1.9946982305710712,false,-1.9508278489076922,0.008269258821262436,0.007456857671312031,0.0013266256776372468
