solution_id,source_id,abs_mag_bol,abs_mag_bol_error,rsg_flag,bolometric_corr,bolometric_corr_error,frequency,frequency_error
369295549951641967,342105453777729920,-1.6212219221104132,1.310798293857069,false,-1.2995584397829334,0.005844411307518958,0.002010572260795991,9.408513492216104E-4
369295549951641967,355128069498473728,-5.013314210949005,7.425231219411517,true,-0.71,0.3,0.0026022907068005145,3.406955108987811E-4
369295549951641967,358874414851632896,,,false,-3.643597084669424,0.018718221066000986,0.0034890287190025107,5.63301313612932E-4
369295549951641967,363770230889906560,-4.578674611964212,0.7055702599097449,false,-1.7237604510161675,0.010687587701157386,0.003050134769820871,0.0018106955228877723
369295549951641967,375294074822959488,,,false,-0.9818124535591549,0.1393215373063517,0.0015485484944649443,0.004043905114801101
369295549951641967,385343885979085952,-2.4611973259942523,1.4306366147415104,false,-1.1152571625600265,0.00622045624510021,0.002953125765749434,7.814646246292121E-4
369295549951641967,385587324725520000,-3.425558652000481,1.153678180646846,false,-2.1699409975375605,0.009158126509741264,0.0038153774990431935,0.002045122204483792
369295549951641967,355265401075338496,-3.137779723436516,0.4217857950725042,false,-1.9321662055630646,0.008575990289260432,0.002246437813406779,4.545924283039765E-4
369295549951641967,359845279320733568,-2.742300601387708,1.7329325063562822,false,-2.451424669459493,0.00925271492157585,0.0023801306257670005,0.0024616746307937628
369295549951641967,376816623550472960,-3.3012306709236725,0.770358083195839,false,-4.111966711053406,0.019587611169743918,0.002634028354765064,7.984235023612347E-4
369295549951641967,383588859262428288,-3.4383798578083216,0.7417996318587028,false,-2.29659828896508,0.010233720640255333,0.005062076183539378,0.0010410897894834012
369295549951641967,385255959408720000,-3.305982242262157,2.3448073751740557,false,-1.550295274612085,0.006124976213050791,0.002137774114451856,0.0011662252417258706
369295549951641967,359679566600989952,-3.6808155312867683,1.005353255832997,false,-2.267555097469137,0.010532152349701753,0.0012876485966372509,0.007366931460183786
369295549951641967,390238327631005184,,,false,-1.5995726258669964,0.006872225653757509,0.0030220876813103256,4.7957939637979406E-4
369295549951641967,327983257710274432,-3.6658779410977456,7.32134248482874,false,-1.9892002932508963,0.033077271010720985,0.002478215483724575,4.6441014919305413E-4
369295549951641967,328598052213583360,-2.348682960970727,2.6770830353544053,false,-1.7424143702148478,0.02708672068093205,0.0029947485111596777,7.484379962102727E-4
369295549951641967,342046213292506880,,,false,-2.511126359285868,0.011224690916656548,0.0027289288402060673,2.990081434169325E-4
369295549951641967,358113995183387392,-5.608167572289091,12.352978620040073,true,-0.71,0.3,0.007692032905695704,0.0013043125209864135
369295549951641967,362239676344230272,-4.822993099312072,5.2398368048447175,true,-0.71,0.3,0.004346750554028845,0.0020291882847484244
369295549951641967,376945163331289728,-2.0325752473163394,1.71501830082862,false,-2.027311721533456,0.009931881359536796,0.0038676047783234233,4.75767817465714E-4
369295549951641967,386794691571979008,-4.472590389473709,7.910810365993026,false,-1.292570441658712,0.00817898854295738,0.0034392180374633492,0.0015262966937490041
369295549951641967,387314034721063040,,,false,-1.0997929707894725,0.13950729785249452,0.0014153960883974935,0.0017975858190922222
369295549951641967,387462915467182464,,,false,-1.3319677407034125,0.0065636786520214315,0.007584331828479982,0.004248639850982346
369295549951641967,286797338841307776,-5.552421297406799,3.1125179726968457,false,-2.695793739587768,0.011571288034477076,0.0075908858542960865,5.814396449804377E-4
369295549951641967,337722624333513216,-2.4023830728910642,1.4668355595492446,false,-1.0601501710488823,0.005768209031979665,0.0020492938203440056,0.005552803540224717
369295549951641967,354851267445251328,-3.8399819543315346,1.0482589608844428,false,-1.3861361031658896,0.007193129135803921,0.002699084415848727,6.613096159897037E-4
369295549951641967,355174622646143104,-4.338328306447668,0.8672906213690562,false,-2.2346304634075596,0.014958556789073537,0.00641833928840854,8.840278889031133E-4
369295549951641967,359524123144363648,-2.212907142834867,0.7184539910101292,false,-1.5999962859755978,0.006610279572546322,0.0045690044689710016,0.002898673304771239
369295549951641967,367324161708524416,-6.152386223969966,4.596405396247228,false,-3.372533875195164,0.016805013965089856,0.005072288694518219,8.564477873759966E-4
369295549951641967,369246584777369600,4.170421471553016,1.8138288805651728,false,-0.9037915890085617,0.07346149324520437,0.0021229019022033935,0.002217817072970502
369295549951641967,341813980116646144,-1.4273654579894988,0.5196211515595122,false,-3.5713744328423718,0.0176878836547905,0.0033419011856022575,2.8392795589137187E-4
369295549951641967,359690115041008000,-3.3244971275655786,1.479978372239209,false,-2.8865838305774667,0.01251069467955459,0.008960701458186308,0.002064739277333234
369295549951641967,375298124976324480,,,false,-0.8340068971920855,0.06975135265276887,0.0020924593663822406,0.0012262827116699892
369295549951641967,378110645657223680,,,false,-5.933308317382587,0.051422268429782404,0.001968355,1.8846138353438387E-4
369295549951641967,378247809732927232,-5.159184887027315,0.7036768034695312,false,-3.784124292746515,0.043142820468425706,0.0029686704361537963,1.926396664076994E-4
369295549951641967,384828730421099136,-5.12355533976802,0.5546246959252102,false,-1.1655511276143398,0.010972987497527634,0.0047387335,0.002484882890563295
369295549951641967,385742630743259008,-4.66163453806783,0.3131605941977471,false,-1.704781974659816,0.01556011874815973,0.0027107271318416487,0.0010467744643197325
369295549951641967,354329063844763904,-1.8802018530764482,0.6012070016056332,false,-1.042354743271958,0.00612044128121889,0.0023991862312477885,0.0021970265446728436
