solution_id,source_id,abs_mag_bol,abs_mag_bol_error,rsg_flag,bolometric_corr,bolometric_corr_error,frequency,frequency_error
369295549951641967,1216211421126733184,,,false,-1.8056808798079427,0.0075612346984303405,0.005717743245752042,6.128615540770552E-4
369295549951641967,1191242714650264064,,,false,-1.2983790375745532,0.007000273230760819,0.00286028541827923,0.001130815118718567
369295549951641967,1200274657213893120,-3.1392603128226355,0.9679247100224522,false,-1.637371821904735,0.006875389657345016,0.0014804164299877106,0.0043892273383029715
369295549951641967,1222377898949342208,-3.648744898202242,0.5225430079761265,false,-1.7537750731773842,0.01328886584562145,0.002440569072464994,0.0012020092582185637
369295549951641967,1210769014663216896,,,false,-3.870170524450198,0.04521266253515763,0.00248856031392133,2.9057631794834383E-4
369295549951641967,1247913777329482752,,,false,-0.8619893343170778,0.006070955620359342,0.00614596,6.92301363563258E-5
369295549951641967,1203417851720128640,-5.708129036531485,2.0634972004524483,false,-3.706024989113936,0.023729754112252345,0.00336229490365194,4.2459867393668564E-4
369295549951641967,1214532505526633472,-3.9833127462063462,1.018039755898353,false,-1.3646165654802758,0.006322756502487957,0.002306486592987193,8.437006902572516E-4
369295549951641967,1219866064635593856,-4.688863942015187,1.811760276515317,false,-0.6765863335447396,0.005316443568098132,0.01653216931655867,0.0016952993651863579
369295549951641967,1218995148346916480,-4.288629778995578,0.6569677611368403,false,-1.4287023526410243,0.00903134382987644,0.015025814595171874,0.001013774671734427
369295549951641967,1220110705972528512,-1.7574751502650026,0.22053370575461118,false,-0.9756658845983378,0.005830809532319727,0.008664048351807622,0.0016547726136744037
369295549951641967,1199993079158516608,-5.462133501443613,1.917537772488218,false,-2.8439826280979714,0.030646998294689653,0.0032161869999999997,1.0492637692651622E-4
369295549951641967,1239580170680718848,-2.1980118292022066,2.6642435858519673,false,-0.4618819900722415,0.00889922052902168,0.0026630285837496285,0.005548771792960831
369295549951641967,1223564718671591040,-3.977684706380675,2.8460839577089154,false,-1.41507653126301,0.006117043255261184,0.0032162224157494613,0.002538859416779127
369295549951641967,1209329925741395840,,,false,-1.2052614016650824,0.005878436183091594,0.005401488033898117,0.0030395524546024443
369295549951641967,1205318907323628928,-3.5460645954069427,1.0887902778726737,false,-2.0780467138680017,0.008920152360166255,0.001205501039165982,0.0033222893124199835
369295549951641967,1223599834322393472,-1.9658227153437462,0.510174531500643,false,-1.6402914727817086,0.0071465856299541275,0.0019205996516022342,0.005780222920062174
369295549951641967,1191309857878096000,-3.587018216094787,0.9602049270068157,false,-1.7677650534761284,0.007800527641061009,0.0032722266362497977,0.0024209735870598962
369295549951641967,1248965086539872896,-0.39628164057135606,1.9051526333146438,false,-0.6188527987775783,0.014055275479738802,0.00942186970567646,6.49362235278707E-4
369295549951641967,1216287768465237632,,,false,-0.7328926461569435,0.010560481720956043,0.007709252336045263,9.925583690826283E-4
369295549951641967,1242913649418110592,-3.5111665214535073,0.9720980159513652,false,-1.0368246519243332,0.0059745762647457415,0.003204882588651312,0.0030515939521080517
369295549951641967,1203425513941794176,-6.469868836507992,4.840848048734616,false,-3.3289171006402887,0.012626204607651875,0.003420272607360072,2.139383672862913E-4
369295549951641967,1273522403869423104,-3.3476322669659258,0.7443542690849381,false,-3.18012832137649,0.01673603518693337,0.011375702371780943,0.001333320300357868
369295549951641967,1273702036581502336,-5.03261149377118,1.5817486547601836,false,-1.437855148899207,0.006810929985556644,0.013756151351327068,6.911632156562745E-4
369295549951641967,1272382863146360960,,,false,-0.7256176166358028,0.005552957421853496,0.0025649084804871087,0.0019064221575222208
369295549951641967,1260308060808336768,,,false,-0.5101393400554391,0.007031194505644337,0.00383346748911548,0.004335703861144213
369295549951641967,1266443370051765504,,,false,-0.6539727512613605,0.006821443747315799,0.00286647359462772,0.002156978330178408
369295549951641967,1290195604350847232,9.538434978613289,0.1919227433553318,false,-0.6949861327891488,0.03601328308380274,0.01412401883410562,0.002119937006672817
369295549951641967,1282243730099688192,-4.192636553886889,1.3429185910079777,false,-2.357770115696254,0.010503793702453777,0.0063672420759344405,4.342199779262195E-4
369295549951641967,1288261632118412160,-3.594258394396835,0.25895593569153896,false,-1.1456157266409344,0.008036966347690057,0.0032709671998379757,0.00178167185733343
369295549951641967,1280149091728892288,-4.792840265627017,2.2942723486924543,false,-0.7683873384988862,0.005400925741337456,0.002456462879429409,0.002844025231583947
369295549951641967,1265051560129479552,-4.372289139595955,3.4232482349608806,false,-0.6032964160070727,0.0056497462748284835,0.0035149983745757373,0.0029750546085553
369295549951641967,1279554668255201152,-4.671446415495751,0.5752301889486415,false,-2.5289762332513708,0.04535519277845063,0.004601691681914945,2.9862060439790047E-4
369295549951641967,1269153666213862656,-6.026474554466418,3.423209861111754,false,-2.854714773394922,0.015840308587474858,0.0043085674221775136,0.0012864425449287125
369295549951641967,1267824184857286272,,,false,-2.150261719545963,0.025669561260923197,0.004323407372559177,2.916932404931468E-4
369295549951641967,1259983704878217472,,,false,-1.1820854190722865,0.005618538980866778,0.0018873900683109856,0.005363285449066086
369295549951641967,1265320081484632064,-3.9658761583970907,1.3213973168571296,false,-2.4723738344296846,0.011447710822954087,0.009732738072687713,0.002469199357521813
369295549951641967,2902656585038169472,-5.96329282115525,3.8983671857118094,false,-3.3150641312507703,0.012583293990649695,0.0033598437691080584,4.4521880081367426E-4
369295549951641967,2903649444038508288,-2.865301680995003,1.1842511326146166,false,-1.9713532195305512,0.006945082498488555,0.005060617167868122,7.096898000179671E-4
369295549951641967,2904322620032588928,-5.249797221393592,1.1918528193772395,false,-2.2,0.005,0.00293761,1.2782442135026928E-4
369295549951641967,2906644513711968384,-5.627445633823889,1.5865817648737446,false,-3.7139323505188613,0.020158935698809003,0.0033253343526883773,1.5160304392175788E-4
369295549951641967,2907729594250083712,-3.463660294002109,0.2135487006152897,false,-1.4695790015887367,0.009791657112395668,0.0018961172588581872,0.0017414321199180141
369295549951641967,2911343517171982464,-3.7869233365509665,1.8177898676014874,false,-3.309412127525623,0.015195248500336536,0.003546403634332047,1.9323468658245091E-4
369295549951641967,2911554004929591296,-4.196653558394157,5.834355694732593,false,-1.3204574802303606,0.007301022579856358,0.0016450606185473308,0.002303084990808477
369295549951641967,2896134041544530560,-4.206175069907161,0.6657922427520448,false,-2.976722737096342,0.025261048370722617,0.0040298028660474055,0.0011607775518328624
369295549951641967,2901319097862449536,-1.7593381487841597,1.5323024728509154,false,-2.8781874080455685,0.01721187196217338,0.002152001040565999,2.4201820673370628E-4
369295549951641967,2905802459604052864,-10.38211420411584,87.69060121714604,true,-0.71,0.3,0.0021847230614837833,0.0041492071181612996
369295549951641967,2913152694837288192,-4.698213409194825,0.23880382792569363,false,-2.3210981273609015,0.027233137427770122,0.0013107394266776778,0.00534285325115328
369295549951641967,2914502104841528832,-4.497161247791517,2.068995028635,false,-1.3517117451533425,0.006079261134368215,0.002160249796239393,0.0017979987686136433
369295549951641967,2918068370806247808,,,false,-0.9532651541940141,0.007573729803468225,0.0022286251179929085,0.001825524570941404
369295549951641967,2895813362103443200,-2.4418216741624494,2.440564393669269,false,-1.8094291069439608,0.008987186860293787,0.005002953124089968,5.819899045073735E-4
369295549951641967,2899824414885370112,-4.2335536973553545,0.9958422697885713,false,-1.3281687930009132,0.006337193361204877,0.002482613026328996,0.002373682402375043
369295549951641967,2901974269353393536,-4.399908028814892,0.8815795667292006,false,-2.1313917449315047,0.01193086254778674,0.005357685754344657,0.0017294878497630798
369295549951641967,2902864392735997440,-4.469563310630514,0.45703184323663953,false,-3.956277287357619,0.05487384338560174,0.0031966187243911873,2.9726574558723513E-4
369295549951641967,2903131505341881728,,,false,-0.6965638196571944,0.0070888584802515225,0.0019469030573404222,0.0024358895210337193
369295549951641967,2908662907823768704,-2.971609726110197,1.0709092504331088,false,-1.070571762580639,0.005555049144802395,0.0030786244404362195,0.0013376097858215138
369295549951641967,2896317419468205952,-3.7824245730261303,1.0444784267556686,false,-3.2803949305477405,0.015374892438985379,0.003160967567285011,1.457194836468918E-4
369295549951641967,2899676908528006784,-4.093423702293832,2.221573585360727,false,-1.7467667874179629,0.006218811600203187,0.009171710547401972,4.174641889522728E-4
369295549951641967,2912624757457362560,-3.857411683644976,0.894083681036865,false,-2.457530824817651,0.010790884852711931,0.008489119514148883,0.0013894013574669187
369295549951641967,2915501251673548032,-5.577519019590778,0.8117567606660724,false,-3.3842607663081363,0.05503247170066489,0.0022514352992323568,1.7379756950388687E-4
369295549951641967,2915997715534807168,-3.15610749779327,1.2316896506193562,false,-1.521086393277825,0.006070182765129489,0.005007854834212719,4.2758911123283715E-4
369295549951641967,2918738248266691328,-2.8420096840537,1.6651910981770988,false,-2.4891423798394268,0.009266266532274879,0.0035723296941292558,3.8748590695399175E-4
369295549951641967,2897730738586940928,-2.839205780306024,0.7342226764677128,false,-1.4266122532559502,0.006661340615692466,0.005751004563422176,4.206213594534317E-4
369295549951641967,2898538536036419200,-3.5560137593169188,2.308874765023498,false,-0.9812217029041014,0.005576289976856759,0.0018934079123348344,0.0010974003587598839
369295549951641967,2899013834297090816,-5.907693775825027,0.8703454372109658,true,-0.71,0.3,0.0038045641662896737,0.0014023039764646929
369295549951641967,2902598585799977600,-5.862076411881375,1.3291179999162472,false,-3.2804928331379135,0.041035711779385003,0.0031432416031342255,2.5310465969140354E-4
369295549951641967,2908253305382200704,-4.211311581724406,1.8980513889301696,false,-2.365253519829391,0.010901729731551985,0.0037573402598443956,2.1243987529253995E-4
369295549951641967,2917288576545003392,-4.333375322585141,0.8596092122807464,false,-1.3949457304371145,0.0077915253628782965,0.002133122437984526,2.2190410566045666E-4
369295549951641967,2910038293791274880,,,false,-1.2711912688508553,0.006803493607776112,0.0030578116637348667,2.9838047400577956E-4
369295549951641967,2896537493593224576,-3.301830683062642,1.774287780907388,false,-1.0645427484858891,0.005718048030274427,0.0031311184501164077,0.0031176813491081774
369295549951641967,2913520550196541696,,,false,-1.5641401062435922,0.010494258432777752,0.00498015366674077,5.47036086015481E-4
369295549951641967,2913787044328568320,-3.5394696632627394,0.598748360944402,false,-1.229660518504348,0.007193281675888714,0.0023674475508490642,0.0015429108652899657
369295549951641967,2917678559576949888,-3.4686372200969195,0.5052933219836477,false,-1.0657081350796218,0.00703065685088869,0.001302134974259806,0.001698770235835664
369295549951641967,2917932478041347328,-5.54421895107229,0.8029746627549083,false,-2.385881864003714,0.018782003866301057,0.008048056589598406,0.001556021440414022
369295549951641967,2896392358058019840,-4.527373277220034,0.471068772202971,false,-3.0311808790035535,0.04304769627971166,0.0034374952736534073,3.5248760030040825E-4
369295549951641967,2899572042606203904,-3.4337383690209755,1.9660779532931065,false,-1.897541297849438,0.007203978915239298,0.0025073158823383838,3.0806431009739355E-4
369295549951641967,2916775551291629440,-4.552338683405827,3.0201428945941204,false,-2.3912595232544134,0.007531016617463628,0.005630142245001607,0.001195007009476651
369295549951641967,4439156224372091648,-4.1491825872348045,0.7789873221819611,false,-1.5147679525855196,0.006709731765276487,0.009297470539593181,1.9218997188202142E-4
