solution_id,source_id,abs_mag_bol,abs_mag_bol_error,rsg_flag,bolometric_corr,bolometric_corr_error,frequency,frequency_error
369295549951641967,2026720403272346112,-3.7271761679053146,1.0312154583298712,false,-5.181153918866434,0.041939143764209874,0.00116442584202068,0.00401673643670205
369295549951641967,2027162170746647552,-1.6708421829803477,1.9543290393080088,false,-2.2,0.005,0.0020402865568380397,2.468415711824085E-4
369295549951641967,2027212816996400384,-4.786310003486854,44.50048059656379,true,-0.71,0.3,0.0021918421197879077,0.001336287160779797
369295549951641967,2027346442021414272,-3.811825711140152,1.1304715823435223,false,-5.065002136178353,0.07747472272014669,0.001336064,3.081372475107528E-4
369295549951641967,2027400077575989504,,,false,-4.789404599695775,0.4916248286178463,0.003110633069147465,2.1228613013214638E-4
369295549951641967,2027662654703359872,,,false,-6.808582465069556,0.2702837489456622,0.0022596941243574215,2.5744888025926854E-4
369295549951641967,2027999929906868608,-5.4372721872793885,2.2220898845078003,false,-6.136142748681303,0.3620353836757963,0.0023516456749032087,2.3949596689461602E-4
369295549951641967,2028027172849846784,-4.280558362788101,1.7302561979898745,false,-4.047959560803413,0.03319921433862123,0.00462905,1.1421517856232368E-4
369295549951641967,2028236050045634816,,,false,-4.566524817267399,0.12260750869964872,0.0020491624848899847,1.7585962225164547E-4
369295549951641967,2028268520001375232,-3.8429856879975226,2.7591641426223483,false,-3.1106120921626434,0.034625262631369,0.002644647076739032,0.0017415902566870855
369295549951641967,2028312221236432384,-3.517528016575394,0.989756360092508,false,-1.9929173030302783,0.008513431409067582,0.004381521357248433,0.002395333422154256
369295549951641967,2028408157963551360,-1.8329673635411687,5.074013638226464,true,-0.71,0.3,0.004736886878831459,7.366855079819337E-4
369295549951641967,2028428361474591488,,,false,-2.8008516201405085,0.014064853753009025,0.0021213563376608737,2.9373744824964695E-4
369295549951641967,2028438050937734400,,,false,-5.009691958074635,0.3910559062091887,0.004554877257243084,2.5696334997463675E-4
369295549951641967,2028669085830265600,,,false,-4.3228049465296,0.04697191050154846,0.007606433566753479,0.0011033504880686013
369295549951641967,2028684478994394496,,,false,-2.620639986617332,0.04337968166191721,0.0017180718192424172,7.009952297877891E-4
369295549951641967,2028702964534894080,-4.019852841127355,3.2138221554999467,false,-4.981619730429433,0.6992631040219593,0.003169626027417489,3.395318417702895E-4
369295549951641967,2028716983309739136,-5.498671496940339,17.055995370679057,true,-0.71,0.3,0.002561887280241996,0.00448179498022356
369295549951641967,2028737358618753280,,,false,-4.367443636400962,0.17635706956417294,0.00564516118978941,2.8779053757902975E-4
369295549951641967,2028739798160517888,-1.6114105107244647,0.8345223738004384,false,-5.188557752360483,0.41329150837081047,0.003399536885007021,1.9582822200623316E-4
369295549951641967,2028825452646763520,-4.168253190869159,12.215907982762529,true,-0.71,0.3,0.0014736058762463665,0.0010023395413426442
369295549951641967,2026771191274086400,-6.886079483067572,45.22621060665433,true,-0.71,0.3,0.004715710704934718,3.057630431544127E-4
369295549951641967,2026970129854469632,,,false,-6.249265591101262,0.08682702401999046,0.002348835452962381,1.4711509561734997E-4
369295549951641967,2027163579495695872,-1.8409683389609377,1.9936152436552017,false,-2.06218482078346,0.024796767175434373,0.005338619236692264,0.0018409724056676314
369295549951641967,2027170172257131904,,,false,-4.09424049801157,0.18945900103718066,0.0035702090414852184,9.275217759219843E-4
369295549951641967,2027172856625470592,,,false,-6.523141287917319,0.4012449085682921,0.0029342764437980673,3.014368114694874E-4
369295549951641967,2027420074943594752,-3.559123535818239,1.6697846181197773,false,-4.676701341282348,0.09387894629771638,0.008781257985536787,9.073065312700098E-4
369295549951641967,2027967803549736704,-3.371764176319722,2.460810460686596,false,-3.111786894948243,0.038991351885288524,0.0012571528961723088,0.010067421772678503
369295549951641967,2028154445651919744,-1.6128753181907882,0.8009474554596118,false,-4.690344816375356,0.1771411191427897,0.0039249943348977565,2.684594233629178E-4
369295549951641967,2028186125341744128,-2.89272922970469,1.4079852005863382,false,-2.3268490169121208,0.0075380286782299015,0.015492591216476444,0.0019456009588892853
369295549951641967,2028238523947227136,-4.090771989171316,3.803720796665178,false,-3.718205161784363,0.07894990914067594,0.0035492254104556612,0.0016228680538495773
369295549951641967,2028241822482372736,-3.852212796211891,1.9789190830897878,false,-4.2398977680368874,0.05947877878728687,0.00263100118152569,0.0011703900206497511
369295549951641967,2028255806896633728,-3.654292734450509,2.318369146890617,false,-2.5915302997303495,0.02073340400765633,0.0018974111499571954,0.003311904084984413
369295549951641967,2028599404275060480,-6.553323215031,2.4144986299045073,false,-5.641078917461093,0.03084026779908012,0.0024570644666713527,2.0536311254476137E-4
369295549951641967,2028641838555384960,-1.4491656178618566,1.2122370309437023,false,-3.7640612722783824,0.10375412280423255,0.0025508651501208192,0.0022506072229697585
369295549951641967,2028831126349987712,,,false,-6.048559733000011,0.20119857719159376,0.0027825002091961754,9.892180950494675E-4
369295549951641967,2028834592339164672,,,false,-5.542547335402362,0.12201200897084219,0.003069969845558172,2.921617135814223E-4
369295549951641967,2027009544788765440,-1.1772544796966926,0.7855905465155992,false,-3.0361780706262538,0.019002165875041603,0.001758772101075885,0.003192928933876885
369295549951641967,2027299884576910848,-6.166391294823269,3.464452524868442,false,-5.76112972625784,0.04852064626699217,0.006026470194252149,0.001820543441677519
369295549951641967,2027327922122318208,-2.5149333359859334,0.550042439072534,false,-5.096417970503651,0.07985209133588142,0.004870245299928371,0.0014040216487937432
369295549951641967,2027407361840686720,,,false,-3.722794375433831,0.11513653143908956,0.0022626613046575787,2.8433669709238034E-4
369295549951641967,2027417154366318976,,,false,-1.5136432847719048,0.07077725220826296,0.0029102640612861915,5.326629530998664E-4
369295549951641967,2027662482904633984,-3.0780180743655876,13.60820840591494,true,-0.71,0.3,0.0031036732503790785,2.2163847511086834E-4
369295549951641967,2027697254961180160,-5.0967062440267625,4.237614911643623,false,-4.958871982162312,0.26322595835124063,0.0013200195803921885,0.013291847337949653
369295549951641967,2027952822702827520,-4.4587521290448855,7.096233737264443,true,-0.71,0.3,0.006284799108144416,0.0011555196724214935
369295549951641967,2027956430448202368,-5.764295720290809,2.5128418973554774,false,-5.7022391327718065,0.08068334359144494,0.002342289058189461,1.6998540263190917E-4
369295549951641967,2028027142821914752,-2.9514766056253805,1.0972897377696986,false,-4.327458612991744,0.05379332847439729,0.0018317648053531854,0.0021480023426392026
369295549951641967,2028153964615272960,-0.7176620958077038,0.652237965305602,false,-2.327477419063663,0.018924311073365747,0.0017399844514060837,0.0016008173721324297
369295549951641967,2028161283240387840,-4.018913320649428,0.7826841426830091,false,-3.6702071313791502,0.032837150367267406,0.002767029946548156,1.7855679932290427E-4
369295549951641967,2028181211898891264,-5.929775845962347,13.003899043925584,false,-1.7083630807864907,0.009486480388808822,0.00463603969236049,0.0022399427583193318
369295549951641967,2028233576144120320,-6.092021340606767,34.32754907249701,true,-0.71,0.3,0.0030100080071195005,3.7070667992000246E-4
369295549951641967,2028244090225086208,-3.85686097610418,3.0404672302975237,false,-2.8520841950933105,0.024189181502001906,0.0021712589778281697,0.003052166734213023
