solution_id,source_id,abs_mag_bol,abs_mag_bol_error,rsg_flag,bolometric_corr,bolometric_corr_error,frequency,frequency_error
369295549951641967,532371233683697024,-1.5400657697685158,0.8061706236912455,false,-2.7473383004038396,0.022050683105788726,0.0020503859762172065,0.002629148673190718
369295549951641967,534425499359657728,-1.9802731714141757,1.6036937496341899,false,-2.2171599290253496,0.02070439103623947,0.0051094228228181415,0.0010588300246393526
369295549951641967,535334795475812608,-0.7480549856787473,0.9230981876358627,false,-1.5946232780406058,0.013605721823167351,0.011228888281171677,0.0011436896631006673
369295549951641967,535534112020047744,-6.244801730850465,4.355654158093548,false,-1.9398422563678412,0.007239563006035145,0.0014671061345777358,0.0035667211507350595
369295549951641967,536241652053021568,-3.372642058714007,1.3440680417331825,false,-1.4980247512913776,0.006121810958845673,0.004391236922062873,8.231423412142128E-4
369295549951641967,536517079715110400,-4.311251600955689,2.4686502399041665,false,-2.1397281327411233,0.007075452502835665,0.0015210622801503306,0.0010572730200563633
369295549951641967,536984543954335104,-3.131264543321965,1.9480465612202347,false,-1.4779504637937715,0.010042792781738325,0.0024191431768554516,0.0012647390612000868
369295549951641967,537560202712708096,-3.651344685149212,1.6581094725753374,false,-3.5324380363267323,0.01383455527621659,0.0037432359120753897,7.933245777934115E-4
369295549951641967,538250219276774528,-1.3172638366151723,1.509471657075705,false,-1.5112342109664587,0.009063670033295458,0.0022236075143202026,0.002104880319359812
369295549951641967,538601788119400192,-2.4113273985875576,1.8162074425766903,false,-1.7133403903426863,0.007889647871213098,0.0021154948545700093,6.925529413282037E-4
369295549951641967,540183779192289408,-2.292823390495059,1.0038520521148566,false,-2.6322956312325645,0.008847463745184319,0.004532932188009607,4.99780347286924E-4
369295549951641967,540989240179086080,,,false,-3.5737563314368295,0.029689980547892392,0.002942696679807467,0.0016740247968986784
369295549951641967,541583109599841664,-3.3841079925084276,1.9182641841160768,false,-3.9743103538941273,0.027841054687015847,0.001860372906336885,0.0013071461938177317
