solution_id,source_id,abs_mag_bol,abs_mag_bol_error,rsg_flag,bolometric_corr,bolometric_corr_error,frequency,frequency_error
369295551293819386,4058819484398746368,0.0014663819053097882,0.9476446492657452,false,-2.7801708193292396,0.048931118130769884,0.002130209273506437,0.0022628977052502174
369295551293819386,4058825011918426880,,,false,-3.722995311423685,0.2431132872894851,0.004090989744437202,0.004253041971690913
369295551293819386,4058862502776913408,,,false,-3.547067340572231,0.20475586154556144,0.002022776548525435,0.0017768173661208855
369295551293819386,4058896965576570624,-1.1061587186246413,1.7516754185859167,false,-3.130773363113566,0.06385283736810729,0.006484853308596655,0.0023351479076782135
369295551293819386,4058898511764645760,-4.4251124791899965,10.013489639343241,false,-4.465371232683589,0.28081791071041046,0.003422421688524773,4.5020120649525417E-4
369295551293819386,4058931565836622848,,,false,-5.341087929665947,0.5134426771625902,0.0031450961712231476,3.9835411025399887E-4
369295551293819386,4058959225438699904,-0.5285852568727112,0.7839527396176955,false,-4.839275727475686,0.16768485611705447,0.0028379888497332413,3.083527634113468E-4
369295551293819386,4058969086684718208,0.9739827522756297,0.8989072551207843,false,-2.736391193379123,0.031717094063708914,0.0023002818221949327,0.005980916252841003
369295551293819386,4058971045190113792,-0.8727413374208055,2.348419805037311,false,-2.6478387961373384,0.04995930452178432,0.0030440663811001655,0.0026190523213712696
369295551293819386,4058991111268366848,-0.8632965485538175,0.9619572013884559,false,-4.236061541869978,0.26636501863948814,0.004375900223108662,3.098079170169558E-4
369295551293819386,4059066256043387904,,,false,-3.7896490756258396,0.10862926889260438,0.003939548556317622,2.2935793691567316E-4
369295551293819386,4059072268923543808,,,false,-3.117165494144482,0.04158337833504559,0.006460643519880998,0.0030140029685178467
369295551293819386,4059090891966636800,-3.8136600466658024,8.455662204615978,false,-4.502311556258694,0.6755542214578492,0.0028862395600914347,0.001942138274189273
369295551293819386,4059109274430192768,-2.6723758908231563,2.9024944412767675,false,-4.461379339772803,0.18116731620704996,0.00213212758825995,0.004736054929969187
369295551293819386,4059109819778155904,-6.16432940568302,25.178519581225785,true,-0.71,0.3,0.0024036562615138736,0.0018826241254364228
369295551293819386,4059120883614032896,,,false,-2.4945876262822875,0.03105083332953597,0.005998931558912442,5.394767401625784E-4
369295551293819386,4059124701964879744,,,false,-3.19834039755186,0.054530950671069375,0.005746059917861783,3.7698361434541444E-4
369295551293819386,4059143148734298112,,,false,-4.784508986410765,0.27206216940484934,0.0038706537704446464,7.886450006413754E-4
369295551293819386,4059168304446985216,-2.1534571900047528,1.8782796931869858,false,-3.7077145163750114,0.07626234615234326,0.0019267199944211727,0.0014766943382195006
369295551293819386,4059177890815418624,,,false,-2.1894686243378763,0.04483064607123099,0.002222541391964778,0.0035896135255303763
369295551293819386,4059183658858188416,,,false,-2.619221758022505,0.050646806249180505,0.0017855983376133162,0.0025743311474446646
369295551293819386,4059190290287288704,-2.1521599297393443,2.9077740764207576,false,-3.376602100935112,0.06643459565140003,0.0024552436358395175,0.0015376879267157675
369295551293819386,4059212521039481984,,,false,-5.055663611537006,0.104217399809665,0.0033165200441785756,4.0691935511204806E-4
